,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.133 / 1.398 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.044 / 1.398 /  9
1,2-0,1.415 / 1.415 /  5,1.415 / 1.415 /  5,1.415 / 1.415 /  6,1.415 / 1.415 /  9,1.415 / 1.415 /  8
2,2-1,1.037 / 1.037 /  7,1.037 / 1.037 /  7,1.037 / 1.037 /  4,1.081 / 1.389 /  8,1.037 / 1.037 /  6
