,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.073 / 1.327 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.889 / 0.889 /  4,0.889 / 0.889 /  8,0.889 / 0.889 /  7,0.889 / 0.889 /  6,0.889 / 0.889 /  5
2,2-1,0.941 / 0.941 /  3,0.941 / 0.941 / 10,0.941 / 0.941 /  8,0.941 / 0.941 / 10,0.941 / 0.941 /  9
