,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.223 / 1.249 /  9,1.000 / 1.000 /  9,1.248 / 1.370 /  9
1,2-0,0.941 / 0.941 /  5,0.941 / 0.941 /  8,0.941 / 0.941 /  8,0.941 / 0.941 /  3,0.941 / 0.941 /  5
2,2-1,1.007 / 1.007 /  8,1.007 / 1.007 /  9,1.007 / 1.007 /  6,1.007 / 1.007 /  6,1.007 / 1.007 /  3
