,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.528 / 1.528 /  9,1.568 / 1.885 /  9,1.040 / 1.357 /  9,1.040 / 1.357 /  9
1,2-0,0.952 / 0.952 /  5,0.952 / 0.952 /  7,0.952 / 0.952 /  9,0.952 / 0.952 /  8,0.952 / 0.952 /  5
2,2-1,0.891 / 0.891 /  6,0.891 / 0.891 /  4,0.942 / 1.242 /  7,0.891 / 0.891 /  6,0.891 / 0.891 /  8
