,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.331 / 1.522 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.941 / 0.941 /  7,0.941 / 0.941 /  6,0.941 / 0.941 /  4,0.941 / 0.941 /  6,0.941 / 0.941 /  7
2,2-1,0.894 / 0.894 /  8,0.894 / 0.894 /  8,0.894 / 0.894 /  7,0.894 / 0.894 / 10,0.894 / 0.894 /  8
