,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.645 / 0.895 /  8,0.609 / 0.609 /  9,0.609 / 0.609 /  2,0.609 / 0.609 /  8,0.609 / 0.609 / 10
2,2-1,0.943 / 0.943 /  6,0.943 / 0.943 /  8,0.943 / 0.943 /  8,0.943 / 0.943 /  5,0.943 / 0.943 / 10
