,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.227 / 1.227 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.889 / 0.889 /  8,0.889 / 0.889 /  7,0.696 / 0.696 /  6,0.889 / 0.889 /  3,0.889 / 0.889 /  7
2,2-1,1.092 / 1.092 /  7,1.132 / 1.414 /  8,1.092 / 1.092 /  7,1.092 / 1.092 /  6,1.132 / 1.414 /  8
