,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.082 / 1.106 /  9,1.106 / 1.106 /  9,1.106 / 1.106 /  9,1.094 / 1.106 /  9,1.094 / 1.106 /  9
1,2-0,0.898 / 0.898 /  7,0.898 / 0.898 /  7,0.898 / 0.898 /  6,0.898 / 0.898 /  3,0.898 / 0.898 /  8
2,2-1,0.925 / 0.962 /  9,0.941 / 0.962 /  8,0.934 / 0.962 /  6,0.920 / 0.920 /  7,0.920 / 0.920 /  9
