,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.900 / 1.000 / 99 / 99,0.902 / 1.000 / 99 / 99,0.906 / 1.000 / 99 / 99,0.901 / 1.000 / 99 / 99
1,1-1,1.411 / 1.853 / 99 / 99,1.270 / 1.808 / 99 / 99,1.115 / 1.609 / 99 / 99,1.447 / 1.853 / 99 / 99
2,2-0,1.799 / 2.191 / 56 / 56,1.806 / 2.191 / 66 / 66,1.652 / 1.926 / 31 / 31,1.844 / 2.191 / 49 / 49
3,2-1,1.254 / 1.336 / 41 / 41,1.223 / 1.336 / 56 / 56,1.221 / 1.336 / 46 / 46,1.209 / 1.336 / 43 / 43
4,2-2,1.116 / 1.116 / 80 / 80,1.104 / 1.328 / 65 / 65,1.134 / 1.328 / 58 / 58,1.116 / 1.116 / 52 / 52
5,2-3,1.074 / 1.684 / 57 / 57,1.126 / 1.684 / 43 / 43,1.085 / 1.684 / 38 / 38,1.109 / 1.488 / 43 / 43
6,2-4,1.110 / 1.718 / 45 / 45,1.155 / 1.718 / 47 / 47,1.338 / 1.750 / 31 / 31,1.155 / 1.718 / 85 / 85
7,2-5,1.297 / 1.355 / 49 / 49,1.274 / 1.274 / 31 / 31,1.274 / 1.274 / 35 / 35,1.302 / 1.355 / 43 / 43
8,2-6,2.031 / 2.235 / 38 / 38,1.039 / 1.232 / 35 / 35,0.910 / 1.232 / 68 / 68,2.038 / 2.235 / 29 / 29
9,2-7,1.170 / 1.387 / 45 / 45,0.810 / 1.024 / 17 / 31,0.947 / 1.089 / 60 / 66,1.179 / 1.415 / 47 / 47
