,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.343 / 1.929 / 99 / 99,1.398 / 1.964 / 99 / 99,2.122 / 2.354 / 99 / 99,1.430 / 1.964 / 99 / 99
1,1-1,1.679 / 2.133 / 99 / 99,1.757 / 2.133 / 99 / 99,2.368 / 2.593 / 99 / 99,1.789 / 2.133 / 99 / 99
2,2-0,1.200 / 1.438 / 59 / 59,1.240 / 1.438 / 65 / 65,0.987 / 1.193 / 62 / 62,1.098 / 1.252 / 46 / 46
3,2-1,0.973 / 1.351 / 49 / 49,0.981 / 1.351 / 33 / 33,1.061 / 1.351 / 74 / 74,0.987 / 1.351 / 44 / 44
4,2-2,0.893 / 0.893 / 52 / 52,0.893 / 0.893 / 52 / 52,0.893 / 0.893 / 30 / 30,0.893 / 0.893 / 21 / 21
5,2-3,1.267 / 1.267 / 59 / 59,1.267 / 1.267 / 73 / 73,1.267 / 1.267 / 57 / 57,1.267 / 1.267 / 43 / 43
6,2-4,1.114 / 1.114 / 51 / 51,1.114 / 1.114 / 32 / 32,1.116 / 1.128 / 65 / 65,1.114 / 1.114 / 44 / 44
7,2-5,0.904 / 0.924 / 42 / 42,0.905 / 0.924 / 67 / 67,0.896 / 0.900 / 34 / 34,0.909 / 0.924 / 61 / 61
8,2-6,1.539 / 1.851 / 63 / 63,1.581 / 1.851 / 58 / 58,1.539 / 1.666 / 35 / 35,1.679 / 2.099 / 63 / 63
9,2-7,1.617 / 1.935 / 29 / 29,1.575 / 1.811 / 44 / 44,1.631 / 1.935 / 48 / 48,1.668 / 1.811 / 53 / 53
