,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.147 / 1.147 / 99 / 99,1.147 / 1.147 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.425 / 1.712 / 99 / 99,1.442 / 1.712 / 99 / 99,2.136 / 2.525 / 99 / 99,1.358 / 1.712 / 99 / 99
2,2-0,0.887 / 0.887 / 63 / 63,0.887 / 0.887 / 53 / 53,0.887 / 0.887 / 39 / 39,0.887 / 0.887 / 38 / 38
3,2-1,1.053 / 1.256 / 41 / 41,0.982 / 1.256 / 37 / 37,1.067 / 1.256 / 65 / 65,1.071 / 1.256 / 49 / 49
4,2-2,1.715 / 2.062 / 43 / 43,1.727 / 1.924 / 60 / 60,1.651 / 1.924 / 28 / 28,1.555 / 2.062 / 46 / 46
5,2-3,0.913 / 1.120 / 55 / 55,0.951 / 1.120 / 62 / 62,0.913 / 1.120 / 44 / 44,0.892 / 0.892 / 13 / 13
6,2-4,1.027 / 1.464 / 38 / 38,0.995 / 1.464 / 44 / 44,1.073 / 1.320 / 48 / 48,0.985 / 1.622 / 49 / 49
7,2-5,1.160 / 1.272 / 19 / 19,1.133 / 1.272 / 73 / 73,1.153 / 1.272 / 33 / 33,1.166 / 1.272 / 50 / 50
8,2-6,1.343 / 1.570 / 45 / 45,0.778 / 1.036 / 30 / 30,0.765 / 1.036 / 54 / 54,1.323 / 1.570 / 56 / 56
9,2-7,1.194 / 1.777 / 52 / 52,1.140 / 1.620 / 38 / 38,1.017 / 1.446 / 50 / 50,1.223 / 1.777 / 46 / 46
