,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.392 / 1.468 / 99 / 99,1.427 / 1.468 / 99 / 99,1.062 / 1.064 / 99 / 99
1,1-1,1.448 / 1.476 / 99 / 99,1.237 / 1.273 / 99 / 99,1.234 / 1.273 / 99 / 99,1.458 / 1.460 / 99 / 99
2,2-0,0.893 / 0.893 / 40 / 40,0.893 / 0.893 / 45 / 45,0.993 / 1.167 / 49 / 49,0.893 / 0.893 / 49 / 49
3,2-1,0.908 / 0.908 / 56 / 56,0.908 / 0.908 / 48 / 48,0.908 / 0.908 / 50 / 50,0.908 / 0.908 / 59 / 59
4,2-2,2.233 / 2.233 / 31 / 31,2.233 / 2.233 / 56 / 56,2.196 / 2.318 / 35 / 35,2.304 / 2.304 / 29 / 29
5,2-3,1.518 / 1.518 / 51 / 51,1.518 / 1.518 / 33 / 33,1.525 / 1.687 / 47 / 47,1.518 / 1.518 / 30 / 30
6,2-4,1.946 / 2.044 / 46 / 46,1.855 / 1.907 / 57 / 57,0.925 / 0.925 / 52 / 52,1.857 / 1.907 / 50 / 50
7,2-5,1.498 / 1.810 / 62 / 62,1.433 / 1.653 / 45 / 45,1.399 / 1.399 / 22 / 22,1.414 / 1.653 / 52 / 52
8,2-6,1.729 / 1.729 / 29 / 29,1.729 / 1.729 / 55 / 55,1.733 / 1.857 / 28 / 28,1.729 / 1.729 / 79 / 79
9,2-7,2.163 / 2.298 / 36 / 36,1.971 / 2.146 / 44 / 44,1.963 / 2.146 / 36 / 36,1.989 / 2.146 / 56 / 56
