,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.200 / 1.617 / 99 / 99,1.667 / 2.661 / 99 / 99,1.885 / 2.260 / 99 / 99,1.100 / 1.572 / 99 / 99
1,1-1,1.361 / 1.537 / 99 / 99,1.645 / 2.126 / 99 / 99,1.752 / 2.061 / 99 / 99,1.338 / 1.553 / 99 / 99
2,2-0,0.897 / 0.970 / 54 / 54,0.916 / 0.970 / 47 / 47,0.911 / 0.970 / 70 / 70,0.896 / 0.970 / 26 / 26
3,2-1,1.419 / 1.742 / 59 / 59,1.407 / 1.742 / 46 / 46,1.457 / 1.742 / 57 / 57,1.417 / 1.742 / 27 / 27
4,2-2,1.528 / 1.773 / 55 / 55,1.543 / 1.773 / 51 / 51,1.568 / 1.773 / 56 / 56,1.419 / 1.657 / 45 / 45
5,2-3,1.641 / 1.671 / 57 / 57,1.673 / 1.914 / 46 / 46,1.620 / 1.620 / 58 / 58,1.637 / 1.647 / 69 / 69
6,2-4,1.347 / 1.737 / 59 / 59,1.309 / 1.691 / 70 / 70,1.230 / 1.494 / 48 / 48,1.249 / 1.494 / 74 / 74
7,2-5,1.091 / 1.351 / 47 / 47,1.394 / 1.675 / 16 / 16,1.639 / 1.970 / 24 / 44,1.125 / 1.636 / 39 / 39
8,2-6,1.137 / 1.751 / 69 / 69,1.107 / 1.553 / 48 / 48,1.224 / 1.891 / 73 / 73,1.137 / 1.874 / 46 / 46
9,2-7,1.192 / 1.756 / 31 / 31,1.063 / 1.628 / 46 / 46,1.066 / 1.628 / 45 / 45,1.279 / 1.756 / 44 / 44
