,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.387 / 1.441 / 99 / 99,1.400 / 1.441 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.321 / 1.321 / 99 / 99,1.700 / 1.700 / 99 / 99,1.000 / 1.000 / 99 / 99
2,2-0,0.892 / 0.892 / 69 / 69,1.134 / 1.134 / 32 / 32,1.134 / 1.134 / 55 / 55,0.892 / 0.892 / 31 / 31
3,2-1,0.892 / 0.892 / 35 / 35,1.023 / 1.023 / 43 / 43,1.023 / 1.023 / 58 / 58,0.892 / 0.892 / 35 / 35
4,2-2,1.131 / 1.340 / 10 / 10,1.159 / 1.340 / 36 / 36,1.171 / 1.340 / 75 / 75,1.156 / 1.340 / 51 / 51
5,2-3,1.715 / 2.017 / 60 / 60,1.576 / 1.786 / 63 / 63,1.903 / 1.995 / 36 / 36,1.750 / 2.036 / 68 / 68
6,2-4,1.316 / 1.533 / 56 / 56,1.341 / 1.533 / 51 / 51,1.344 / 1.533 / 43 / 43,1.187 / 1.462 / 36 / 36
7,2-5,1.380 / 1.380 / 63 / 63,1.135 / 1.160 / 68 / 68,1.108 / 1.160 / 56 / 56,1.380 / 1.380 / 64 / 64
8,2-6,1.579 / 1.678 / 54 / 54,1.753 / 1.830 / 55 / 55,1.788 / 1.830 / 60 / 60,1.564 / 1.678 / 52 / 52
9,2-7,1.011 / 1.312 / 38 / 38,1.036 / 1.312 / 59 / 59,1.302 / 1.599 / 49 / 49,1.017 / 1.312 / 54 / 54
