,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.049 / 1.310 / 99 / 99,0.961 / 0.961 / 99 / 99,0.961 / 0.961 / 99 / 99,1.033 / 1.310 / 99 / 99
1,1-1,1.158 / 1.170 / 99 / 99,1.159 / 1.170 / 99 / 99,1.196 / 1.532 / 99 / 99,1.155 / 1.170 / 99 / 99
2,2-0,1.777 / 2.031 / 36 / 36,1.854 / 2.252 / 55 / 55,1.863 / 2.272 / 72 / 72,1.799 / 2.174 / 31 / 31
3,2-1,1.536 / 1.536 / 64 / 64,1.536 / 1.536 / 71 / 71,1.536 / 1.536 / 42 / 42,1.536 / 1.536 / 63 / 63
4,2-2,1.180 / 1.331 / 53 / 53,1.492 / 1.875 / 49 / 49,1.598 / 1.880 / 70 / 70,1.089 / 1.331 / 27 / 27
5,2-3,2.623 / 3.011 / 38 / 38,2.572 / 3.139 / 27 / 27,2.606 / 3.139 / 74 / 74,2.515 / 3.011 / 67 / 67
6,2-4,1.130 / 1.483 / 42 / 42,1.074 / 1.483 / 38 / 38,0.985 / 1.483 / 55 / 55,1.131 / 1.483 / 48 / 48
7,2-5,2.326 / 2.739 / 48 / 48,2.368 / 2.833 / 54 / 54,2.424 / 2.833 / 24 / 24,2.300 / 2.739 / 46 / 46
8,2-6,1.466 / 1.698 / 52 / 52,1.606 / 1.698 / 41 / 41,1.612 / 1.698 / 57 / 57,1.496 / 1.698 / 51 / 51
9,2-7,2.177 / 2.177 / 40 / 40,2.169 / 2.425 / 44 / 44,2.039 / 2.425 / 64 / 64,2.105 / 2.425 / 26 / 26
