,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.489 / 1.606 / 99 / 99,2.005 / 2.275 / 99 / 99,1.991 / 2.250 / 99 / 99,1.444 / 1.606 / 99 / 99
1,1-1,1.207 / 1.671 / 99 / 99,1.619 / 2.126 / 99 / 99,2.033 / 2.365 / 99 / 99,1.237 / 1.586 / 99 / 99
2,2-0,1.552 / 2.154 / 28 / 28,1.238 / 1.328 / 41 / 41,1.259 / 1.328 / 38 / 38,1.309 / 1.945 / 45 / 45
3,2-1,1.420 / 1.694 / 58 / 58,1.366 / 1.694 / 56 / 56,1.354 / 1.354 / 29 / 29,1.463 / 1.694 / 60 / 60
4,2-2,0.972 / 1.081 / 86 / 86,0.973 / 1.047 / 39 / 39,0.986 / 1.047 / 51 / 51,0.926 / 1.047 / 61 / 61
5,2-3,0.891 / 0.891 / 32 / 32,0.891 / 0.891 / 59 / 59,0.891 / 0.891 / 81 / 81,0.891 / 0.891 / 46 / 46
6,2-4,1.368 / 1.386 / 51 / 51,1.369 / 1.386 / 52 / 52,1.358 / 1.386 / 56 / 56,1.355 / 1.386 / 45 / 45
7,2-5,0.893 / 0.893 / 54 / 54,1.759 / 1.791 / 44 / 44,1.590 / 1.590 / 61 / 61,0.893 / 0.893 / 46 / 46
8,2-6,0.893 / 0.893 / 59 / 59,0.893 / 0.893 / 47 / 47,0.893 / 0.893 / 73 / 73,0.893 / 0.893 / 44 / 44
9,2-7,1.217 / 1.226 / 42 / 42,1.216 / 1.226 / 49 / 49,1.222 / 1.226 / 56 / 56,1.215 / 1.226 / 67 / 67
