,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.697 / 1.830 / 99 / 99,2.140 / 2.140 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.810 / 1.810 / 99 / 99,1.000 / 1.000 / 99 / 99
2,2-0,1.059 / 1.122 / 47 / 47,1.061 / 1.122 / 57 / 57,0.640 / 0.640 / 40 / 40,1.077 / 1.167 / 45 / 45
3,2-1,1.435 / 2.373 / 62 / 62,1.208 / 2.069 / 52 / 52,1.372 / 2.099 / 55 / 55,1.062 / 1.685 / 38 / 38
4,2-2,1.775 / 1.832 / 45 / 45,1.747 / 1.832 / 38 / 38,1.745 / 1.832 / 70 / 70,1.752 / 1.832 / 50 / 50
5,2-3,1.568 / 2.093 / 42 / 42,1.533 / 2.093 / 45 / 45,1.499 / 1.733 / 36 / 36,1.546 / 2.494 / 56 / 56
6,2-4,1.702 / 1.858 / 62 / 62,1.725 / 1.858 / 41 / 41,1.213 / 1.571 / 41 / 41,1.707 / 1.858 / 55 / 55
7,2-5,1.513 / 1.891 / 56 / 56,1.518 / 1.891 / 59 / 59,1.475 / 1.892 / 47 / 47,1.589 / 2.187 / 65 / 65
8,2-6,1.082 / 1.846 / 44 / 44,1.210 / 1.846 / 47 / 47,1.129 / 1.790 / 28 / 28,1.274 / 1.873 / 51 / 51
9,2-7,1.612 / 1.852 / 53 / 53,1.509 / 1.852 / 55 / 55,1.512 / 1.852 / 37 / 37,1.627 / 1.852 / 46 / 46
