,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.404 / 1.448 / 99 / 99,1.176 / 1.176 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.134 / 1.421 / 99 / 99,1.545 / 1.686 / 99 / 99,1.531 / 1.686 / 99 / 99,1.162 / 1.421 / 99 / 99
2,2-0,0.785 / 1.031 / 31 / 31,0.854 / 1.565 / 68 / 68,0.946 / 1.717 / 46 / 46,0.884 / 1.217 / 54 / 54
3,2-1,1.023 / 1.227 / 57 / 57,0.990 / 1.227 / 44 / 44,0.993 / 1.227 / 30 / 30,1.063 / 1.227 / 31 / 31
4,2-2,1.108 / 1.378 / 47 / 47,1.145 / 1.402 / 55 / 55,1.105 / 1.387 / 61 / 61,1.076 / 1.284 / 49 / 49
5,2-3,1.078 / 1.130 / 36 / 36,0.941 / 0.941 / 47 / 47,0.941 / 0.941 / 54 / 54,0.988 / 1.130 / 20 / 20
6,2-4,1.033 / 1.276 / 44 / 44,0.982 / 1.502 / 29 / 29,1.058 / 1.502 / 44 / 44,1.032 / 1.502 / 43 / 43
7,2-5,0.895 / 0.895 / 37 / 37,0.895 / 0.895 / 27 / 27,0.895 / 0.895 / 24 / 24,0.895 / 0.895 / 70 / 70
8,2-6,0.891 / 0.891 / 39 / 39,0.891 / 0.891 / 52 / 52,0.891 / 0.891 / 51 / 51,0.891 / 0.891 / 29 / 29
9,2-7,1.805 / 1.825 / 40 / 40,1.815 / 2.390 / 50 / 50,1.793 / 1.825 / 44 / 44,1.802 / 1.825 / 48 / 48
