,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.169 / 1.266 / 99 / 99,1.491 / 1.657 / 99 / 99,1.245 / 1.478 / 99 / 99,1.078 / 1.266 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.414 / 1.496 / 99 / 99,1.547 / 1.619 / 99 / 99,1.000 / 1.000 / 99 / 99
2,2-0,1.104 / 1.178 / 38 / 38,1.426 / 1.471 / 49 / 49,1.598 / 1.653 / 54 / 54,1.109 / 1.178 / 57 / 57
3,2-1,1.679 / 2.158 / 33 / 33,1.781 / 2.084 / 55 / 55,1.879 / 2.084 / 43 / 43,1.853 / 2.158 / 58 / 58
4,2-2,1.084 / 1.525 / 50 / 50,0.922 / 1.306 / 37 / 37,1.079 / 1.224 / 46 / 46,0.891 / 0.891 / 38 / 38
5,2-3,1.325 / 1.412 / 48 / 48,1.913 / 2.011 / 60 / 60,0.952 / 0.952 / 64 / 64,1.383 / 2.069 / 66 / 66
6,2-4,1.406 / 1.406 / 30 / 30,1.461 / 1.476 / 51 / 51,1.611 / 1.611 / 22 / 22,1.406 / 1.406 / 48 / 48
7,2-5,1.698 / 1.719 / 52 / 52,0.953 / 0.953 / 54 / 54,1.088 / 1.088 / 63 / 63,1.708 / 1.719 / 37 / 37
8,2-6,1.112 / 1.112 / 43 / 43,1.483 / 1.483 / 49 / 49,1.713 / 1.713 / 31 / 31,1.112 / 1.112 / 42 / 42
9,2-7,1.149 / 1.391 / 64 / 64,0.866 / 0.866 / 63 / 63,0.866 / 0.866 / 23 / 23,1.138 / 1.179 / 28 / 28
