,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.318 / 1.326 / 99 / 99,1.747 / 2.117 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.343 / 1.632 / 99 / 99,1.399 / 1.652 / 99 / 99,1.330 / 1.632 / 99 / 99,1.318 / 1.632 / 99 / 99
2,1-2,1.463 / 1.653 / 99 / 99,2.060 / 2.119 / 99 / 99,2.657 / 2.792 / 99 / 99,1.471 / 1.572 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.355 / 1.532 / 99 / 99,1.289 / 2.062 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.272 / 1.401 / 99 / 99,1.655 / 1.904 / 99 / 99,1.742 / 1.902 / 99 / 99,1.171 / 1.401 / 99 / 99
5,2-0,1.038 / 1.282 / 36 / 36,1.090 / 1.654 / 68 / 68,1.087 / 1.282 / 22 / 22,1.145 / 1.654 / 47 / 47
6,2-1,0.894 / 0.894 / 57 / 57,0.894 / 0.894 / 57 / 57,0.894 / 0.894 / 62 / 62,0.894 / 0.894 / 32 / 32
7,2-2,0.973 / 1.253 / 52 / 52,1.085 / 1.378 / 59 / 59,1.000 / 1.253 / 47 / 47,1.045 / 1.253 / 60 / 60
8,2-3,1.291 / 1.489 / 26 / 26,1.250 / 1.503 / 75 / 75,1.196 / 1.536 / 36 / 36,1.291 / 1.489 / 29 / 29
9,2-4,1.151 / 1.412 / 73 / 73,1.274 / 1.426 / 36 / 36,1.192 / 1.403 / 56 / 56,1.134 / 1.412 / 65 / 65
10,2-5,1.204 / 1.894 / 51 / 51,1.233 / 1.619 / 31 / 31,1.551 / 2.171 / 60 / 60,1.165 / 1.619 / 35 / 35
11,2-6,1.352 / 1.538 / 42 / 42,1.433 / 1.862 / 63 / 63,1.160 / 1.592 / 64 / 64,1.448 / 1.587 / 36 / 36
12,2-7,1.420 / 1.420 / 32 / 32,1.420 / 1.420 / 53 / 53,1.420 / 1.420 / 70 / 70,1.420 / 1.420 / 34 / 34
13,2-8,0.995 / 1.261 / 39 / 39,0.940 / 1.261 / 60 / 60,0.974 / 1.261 / 31 / 31,0.933 / 1.261 / 43 / 43
14,2-9,1.608 / 1.826 / 67 / 67,1.677 / 1.898 / 53 / 53,1.647 / 1.881 / 40 / 40,1.646 / 1.875 / 49 / 49
