,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.902 / 1.000 / 99 / 99,0.948 / 1.322 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.192 / 1.262 / 99 / 99,1.094 / 1.167 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.227 / 1.262 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.105 / 1.105 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.609 / 2.262 / 99 / 99,1.337 / 2.230 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.987 / 2.893 / 99 / 99
4,1-4,1.150 / 1.339 / 99 / 99,1.325 / 1.532 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.292 / 1.500 / 99 / 99
5,2-0,1.705 / 1.988 / 55 / 55,1.608 / 1.773 / 40 / 40,-1.000 / -1.000 / 0 / 43,1.994 / 2.045 / 59 / 59
6,2-1,1.356 / 1.434 / 53 / 53,0.766 / 0.988 / 48 / 48,-1.000 / -1.000 / 0 / 47,1.326 / 1.592 / 20 / 20
7,2-2,0.978 / 1.000 / 51 / 51,0.986 / 1.030 / 20 / 20,-1.000 / -1.000 / 0 / 41,1.204 / 1.242 / 39 / 39
8,2-3,0.847 / 0.847 / 41 / 41,0.847 / 0.847 / 34 / 34,-1.000 / -1.000 / 0 / 42,1.522 / 1.522 / 33 / 33
9,2-4,0.935 / 1.689 / 53 / 53,0.905 / 1.279 / 25 / 25,-1.000 / -1.000 / 0 / 38,1.243 / 2.271 / 80 / 80
10,2-5,1.252 / 1.658 / 72 / 72,1.234 / 1.234 / 21 / 21,-1.000 / -1.000 / 0 / 37,1.233 / 1.233 / 55 / 55
11,2-6,0.959 / 1.511 / 56 / 56,0.929 / 1.161 / 62 / 62,-1.000 / -1.000 / 0 / 67,0.998 / 1.317 / 46 / 46
12,2-7,0.896 / 0.896 / 37 / 37,0.896 / 0.896 / 67 / 67,-1.000 / -1.000 / 0 / 52,0.896 / 0.896 / 66 / 66
13,2-8,0.893 / 0.893 / 54 / 54,0.893 / 0.893 / 25 / 25,-1.000 / -1.000 / 0 / 33,1.101 / 1.101 / 43 / 43
14,2-9,1.094 / 1.315 / 65 / 65,1.141 / 1.228 / 67 / 67,-1.000 / -1.000 / 0 / 64,1.287 / 1.543 / 41 / 41
