,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.472 / 1.720 / 99 / 99,1.476 / 1.720 / 99 / 99,1.618 / 1.727 / 99 / 99,1.507 / 1.720 / 99 / 99
1,1-1,1.101 / 1.358 / 99 / 99,1.105 / 1.358 / 99 / 99,1.130 / 1.358 / 99 / 99,1.138 / 1.358 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,2.370 / 2.653 / 99 / 99,2.651 / 2.723 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.530 / 1.744 / 99 / 99,1.735 / 1.899 / 99 / 99,1.718 / 1.823 / 99 / 99,1.497 / 1.744 / 99 / 99
4,1-4,1.444 / 1.634 / 99 / 99,1.447 / 1.634 / 99 / 99,1.557 / 1.640 / 99 / 99,1.471 / 1.634 / 99 / 99
5,2-0,2.432 / 2.497 / 41 / 41,1.971 / 2.042 / 23 / 23,1.526 / 1.526 / 22 / 22,1.548 / 1.548 / 31 / 31
6,2-1,1.179 / 1.404 / 67 / 67,1.814 / 1.950 / 33 / 33,1.832 / 1.863 / 73 / 73,1.600 / 1.863 / 40 / 40
7,2-2,1.519 / 1.664 / 30 / 30,1.981 / 2.060 / 17 / 17,2.028 / 2.337 / 67 / 67,0.760 / 0.760 / 56 / 56
8,2-3,0.898 / 0.898 / 30 / 30,0.898 / 0.898 / 41 / 41,0.898 / 0.898 / 13 / 13,0.898 / 0.898 / 38 / 38
9,2-4,1.269 / 1.414 / 68 / 68,0.920 / 1.049 / 25 / 25,1.258 / 1.493 / 54 / 54,2.084 / 2.141 / 79 / 79
10,2-5,1.438 / 2.113 / 49 / 49,0.888 / 0.888 / 28 / 28,0.963 / 1.301 / 44 / 44,1.055 / 2.113 / 44 / 44
11,2-6,1.269 / 1.269 / 37 / 37,1.388 / 1.598 / 30 / 30,1.059 / 1.358 / 33 / 33,1.348 / 1.598 / 62 / 62
12,2-7,1.021 / 1.261 / 47 / 47,0.950 / 1.261 / 35 / 35,0.898 / 0.898 / 57 / 57,1.049 / 1.261 / 60 / 60
13,2-8,1.815 / 2.217 / 52 / 52,1.648 / 1.862 / 81 / 81,1.675 / 1.863 / 59 / 59,1.826 / 2.217 / 48 / 48
14,2-9,1.830 / 2.141 / 53 / 53,-1.000 / -1.000 / 0 / 43,1.797 / 2.285 / 37 / 37,1.822 / 2.141 / 73 / 73
