,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.992 / 2.079 / 99 / 99,1.666 / 1.675 / 99 / 99,2.065 / 2.079 / 99 / 99,2.057 / 2.079 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.176 / 1.176 / 99 / 99,1.176 / 1.176 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.007 / 1.742 / 99 / 99,1.013 / 2.323 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.434 / 1.729 / 99 / 99,1.428 / 1.428 / 99 / 99,1.437 / 1.729 / 99 / 99,1.437 / 1.729 / 99 / 99
5,2-0,1.230 / 1.230 / 59 / 59,1.230 / 1.230 / 50 / 50,1.230 / 1.230 / 34 / 34,1.230 / 1.230 / 56 / 56
6,2-1,2.630 / 2.923 / 68 / 68,2.322 / 2.423 / 66 / 66,1.821 / 1.935 / 41 / 41,2.596 / 2.744 / 45 / 45
7,2-2,1.717 / 3.449 / 37 / 37,1.805 / 1.822 / 60 / 60,1.722 / 3.415 / 49 / 49,1.624 / 3.449 / 40 / 40
8,2-3,2.090 / 2.906 / 38 / 38,1.025 / 2.726 / 37 / 37,1.747 / 1.753 / 74 / 74,1.865 / 2.468 / 56 / 56
9,2-4,0.891 / 0.891 / 46 / 46,0.891 / 0.891 / 56 / 56,1.159 / 1.191 / 47 / 47,0.891 / 0.891 / 60 / 60
10,2-5,2.218 / 2.219 / 45 / 45,1.420 / 1.420 / 72 / 72,2.134 / 2.175 / 74 / 74,2.218 / 2.219 / 44 / 44
11,2-6,2.351 / 2.597 / 58 / 58,1.992 / 2.260 / 46 / 46,1.644 / 1.747 / 41 / 41,2.420 / 2.597 / 44 / 44
12,2-7,1.300 / 1.552 / 54 / 54,1.315 / 1.552 / 63 / 63,1.227 / 1.552 / 49 / 49,1.258 / 1.552 / 61 / 61
13,2-8,1.040 / 1.734 / 50 / 50,-1.000 / -1.000 / 0 / 0,0.973 / 1.243 / 13 / 13,0.975 / 1.734 / 43 / 43
14,2-9,1.020 / 2.750 / 39 / 39,0.804 / 2.750 / 54 / 54,2.709 / 2.888 / 54 / 54,0.772 / 1.010 / 32 / 32
