,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.570 / 1.966 / 99 / 99,1.702 / 1.966 / 99 / 99,1.588 / 2.119 / 99 / 99,1.515 / 1.966 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,2.261 / 2.352 / 99 / 99,2.213 / 2.330 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.344 / 1.808 / 99 / 99,1.556 / 2.226 / 99 / 99,2.365 / 2.839 / 99 / 99,1.726 / 2.226 / 99 / 99
3,1-3,1.198 / 1.214 / 99 / 99,1.287 / 1.484 / 99 / 99,1.254 / 2.017 / 99 / 99,1.220 / 1.484 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.265 / 1.297 / 99 / 99,1.000 / 1.000 / 99 / 99
5,2-0,0.931 / 1.856 / 81 / 81,1.286 / 1.337 / 54 / 54,1.266 / 1.266 / 42 / 42,1.264 / 1.337 / 73 / 73
6,2-1,2.124 / 2.342 / 72 / 72,2.116 / 2.342 / 61 / 61,2.281 / 2.502 / 60 / 60,2.165 / 2.342 / 67 / 67
7,2-2,0.971 / 1.260 / 50 / 50,0.952 / 0.952 / 46 / 46,0.957 / 1.035 / 18 / 18,0.952 / 0.952 / 62 / 62
8,2-3,1.297 / 1.465 / 36 / 36,1.509 / 1.703 / 45 / 45,1.404 / 1.666 / 31 / 31,1.430 / 1.465 / 27 / 27
9,2-4,2.167 / 2.366 / 33 / 33,2.109 / 2.451 / 54 / 54,2.091 / 2.333 / 58 / 58,2.108 / 2.366 / 55 / 55
10,2-5,2.298 / 2.559 / 28 / 28,2.404 / 2.639 / 60 / 60,2.280 / 2.527 / 13 / 13,2.255 / 2.559 / 59 / 59
11,2-6,0.933 / 0.933 / 55 / 55,1.043 / 1.262 / 69 / 69,0.976 / 1.262 / 68 / 68,1.020 / 1.262 / 34 / 34
12,2-7,2.511 / 2.589 / 48 / 48,2.468 / 2.589 / 67 / 67,2.222 / 2.576 / 44 / 44,2.435 / 2.589 / 59 / 59
13,2-8,1.230 / 1.230 / 33 / 33,1.231 / 1.235 / 56 / 56,1.234 / 1.243 / 39 / 39,1.230 / 1.230 / 39 / 39
14,2-9,1.338 / 1.472 / 63 / 63,1.615 / 1.799 / 72 / 72,1.206 / 1.504 / 41 / 41,1.148 / 1.148 / 35 / 35
