run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230913-20:53:42-15646,runattr,,,configname,General,,
General-0-20230913-20:53:42-15646,runattr,,,datetime,20230913-20:53:42,,
General-0-20230913-20:53:42-15646,runattr,,,datetimef,20230913-205342,,
General-0-20230913-20:53:42-15646,runattr,,,experiment,General,,
General-0-20230913-20:53:42-15646,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230913-20:53:42-15646,runattr,,,iterationvars,,,
General-0-20230913-20:53:42-15646,runattr,,,iterationvarsd,,,
General-0-20230913-20:53:42-15646,runattr,,,iterationvarsf,,,
General-0-20230913-20:53:42-15646,runattr,,,measurement,,,
General-0-20230913-20:53:42-15646,runattr,,,network,TSN_multipath,,
General-0-20230913-20:53:42-15646,runattr,,,processid,15646,,
General-0-20230913-20:53:42-15646,runattr,,,repetition,0,,
General-0-20230913-20:53:42-15646,runattr,,,replication,#0,,
General-0-20230913-20:53:42-15646,runattr,,,resultdir,results,,
General-0-20230913-20:53:42-15646,runattr,,,runnumber,0,,
General-0-20230913-20:53:42-15646,runattr,,,seedset,0,,
General-0-20230913-20:53:42-15646,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230913-20:53:42-15646,config,,,network,TSN_multipath,,
General-0-20230913-20:53:42-15646,config,,,sim-time-limit,10ms,,
General-0-20230913-20:53:42-15646,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230913-20:53:42-15646,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230913-20:53:42-15646,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230913-20:53:42-15646,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230913-20:53:42-15646,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230913-20:53:42-15646,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20230913-20:53:42-15646,config,,,*.switch0.eth[0].bitrate,100Mbps,,
General-0-20230913-20:53:42-15646,config,,,*.switch0.eth[1].bitrate,200Mbps,,
General-0-20230913-20:53:42-15646,config,,,*.switch0.eth[2].bitrate,230Mbps,,
General-0-20230913-20:53:42-15646,config,,,*.switch0.eth[3].bitrate,140Mbps,,
General-0-20230913-20:53:42-15646,config,,,*.switch0.eth[4].bitrate,200Mbps,,
General-0-20230913-20:53:42-15646,config,,,*.switch0.eth[5].bitrate,140Mbps,,
General-0-20230913-20:53:42-15646,config,,,*.switch0.eth[6].bitrate,190Mbps,,
General-0-20230913-20:53:42-15646,config,,,*.switch0.eth[7].bitrate,210Mbps,,
General-0-20230913-20:53:42-15646,config,,,*.switch0.eth[8].bitrate,190Mbps,,
General-0-20230913-20:53:42-15646,config,,,*.switch0.eth[9].bitrate,210Mbps,,
General-0-20230913-20:53:42-15646,config,,,*.switch0.eth[10].bitrate,140Mbps,,
General-0-20230913-20:53:42-15646,config,,,*.switch0.eth[11].bitrate,180Mbps,,
General-0-20230913-20:53:42-15646,config,,,*.switch0.eth[12].bitrate,140Mbps,,
