,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.751 / 2.005 / 99 / 99,2716.671 / 15050.281 / 78 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.007 / 1.354 / 99 / 99,1.000 / 1.000 / 99 / 99,2290.465 / 15346.651 / 37 / 99,1.036 / 1.354 / 99 / 99
2,1-2,1.455 / 1.902 / 99 / 99,1.579 / 2.169 / 99 / 99,2.703 / 3.125 / 99 / 99,1.650 / 2.169 / 99 / 99
3,1-3,1.644 / 1.787 / 99 / 99,1.634 / 1.787 / 99 / 99,1.742 / 1.975 / 99 / 99,1.726 / 1.787 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.005 / 1.514 / 99 / 99,42.427 / 1676.922 / 95 / 99,1.000 / 1.000 / 99 / 99
5,1-5,2.096 / 2.518 / 99 / 99,1.597 / 2.084 / 99 / 99,9.408 / 530.924 / 99 / 99,1.444 / 1.904 / 99 / 99
6,1-6,1.422 / 1.447 / 99 / 99,1.676 / 2.166 / 99 / 99,1.386 / 1.386 / 99 / 99,2.047 / 2.152 / 99 / 99
7,1-7,1.019 / 1.020 / 99 / 99,0.862 / 1.121 / 99 / 99,2446.918 / 18171.375 / 78 / 99,1.019 / 1.020 / 99 / 99
8,2-0,0.900 / 1.209 / 46 / 46,1.023 / 1.600 / 55 / 55,803.183 / 7093.192 / 58 / 69,0.878 / 1.209 / 41 / 41
9,2-1,0.988 / 1.062 / 57 / 57,1.121 / 1.183 / 41 / 41,1.325 / 1.751 / 30 / 30,1.124 / 1.183 / 51 / 51
10,2-2,1.074 / 1.419 / 61 / 61,1.076 / 1.419 / 59 / 59,1.137 / 1.717 / 62 / 62,1.177 / 1.571 / 64 / 64
11,2-3,1.650 / 1.755 / 64 / 64,1.120 / 1.120 / 50 / 50,74.473 / 1535.381 / 73 / 73,0.986 / 1.110 / 51 / 51
12,2-4,1.043 / 1.600 / 52 / 52,1.009 / 1.249 / 52 / 52,1.132 / 1.249 / 55 / 55,0.947 / 1.600 / 33 / 33
13,2-5,1.717 / 1.911 / 49 / 49,1.177 / 1.364 / 36 / 36,240.092 / 5348.443 / 43 / 62,1.213 / 1.469 / 45 / 45
14,2-6,1.772 / 1.992 / 42 / 42,1.196 / 1.196 / 13 / 13,13.749 / 565.208 / 54 / 54,1.200 / 1.546 / 29 / 29
15,2-7,1.156 / 1.821 / 56 / 56,0.967 / 1.399 / 29 / 29,0.971 / 1.399 / 72 / 72,1.127 / 1.821 / 53 / 53
