,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.927 / 2.056 / 99 / 99,1.824 / 2.071 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.394 / 1.933 / 99 / 99,1.320 / 1.836 / 99 / 99,1.829 / 2.318 / 99 / 99,1.489 / 1.933 / 99 / 99
2,1-2,1.471 / 1.563 / 99 / 99,2.089 / 2.791 / 99 / 99,2.417 / 2.751 / 99 / 99,1.439 / 1.563 / 99 / 99
3,1-3,1.530 / 1.800 / 99 / 99,1.504 / 1.902 / 99 / 99,1.809 / 2.203 / 99 / 99,1.399 / 1.533 / 99 / 99
4,1-4,1.147 / 1.430 / 99 / 99,1.594 / 1.950 / 99 / 99,1.805 / 2.111 / 99 / 99,1.425 / 1.751 / 99 / 99
5,1-5,1.808 / 2.158 / 99 / 99,1.907 / 2.384 / 99 / 99,2.232 / 2.561 / 99 / 99,1.849 / 2.000 / 99 / 99
6,1-6,1.267 / 1.492 / 99 / 99,1.148 / 1.498 / 99 / 99,1.301 / 1.498 / 99 / 99,1.208 / 1.492 / 99 / 99
7,1-7,1.009 / 1.216 / 99 / 99,1.303 / 1.457 / 99 / 99,0.976 / 1.216 / 99 / 99,1.022 / 1.128 / 99 / 99
8,2-0,0.850 / 0.850 / 38 / 38,0.850 / 0.850 / 49 / 49,0.856 / 1.212 / 68 / 68,0.850 / 0.850 / 38 / 38
9,2-1,1.079 / 1.264 / 61 / 61,1.032 / 1.131 / 32 / 32,1.128 / 1.232 / 69 / 69,1.094 / 1.131 / 52 / 52
10,2-2,1.969 / 2.174 / 56 / 56,1.989 / 2.198 / 39 / 39,1.994 / 2.692 / 69 / 69,2.029 / 2.283 / 77 / 77
11,2-3,1.132 / 1.550 / 59 / 59,1.141 / 1.363 / 27 / 27,1.203 / 1.682 / 62 / 62,1.088 / 1.550 / 68 / 68
12,2-4,1.197 / 1.747 / 34 / 34,1.084 / 1.436 / 36 / 36,1.117 / 1.747 / 40 / 40,1.373 / 1.747 / 49 / 49
13,2-5,1.976 / 2.614 / 53 / 53,1.711 / 2.480 / 56 / 56,1.116 / 1.611 / 59 / 59,2.245 / 2.614 / 50 / 50
14,2-6,1.719 / 1.953 / 46 / 46,1.696 / 1.868 / 29 / 29,0.937 / 0.979 / 50 / 50,1.710 / 1.953 / 66 / 66
15,2-7,0.835 / 1.052 / 28 / 28,1.382 / 1.787 / 58 / 58,1.431 / 1.687 / 58 / 58,0.775 / 1.052 / 59 / 59
