,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.430 / 1.518 / 99 / 99,1.375 / 1.697 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.430 / 1.754 / 99 / 99,1.358 / 1.754 / 99 / 99,1.375 / 1.764 / 99 / 99,1.320 / 1.754 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.468 / 1.548 / 99 / 99,1.505 / 1.629 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.868 / 2.197 / 99 / 99,1.795 / 2.197 / 99 / 99,1.812 / 2.197 / 99 / 99,1.979 / 2.419 / 99 / 99
4,1-4,1.469 / 2.150 / 99 / 99,1.350 / 2.150 / 99 / 99,2.435 / 2.935 / 99 / 99,1.568 / 2.150 / 99 / 99
5,1-5,1.594 / 2.073 / 99 / 99,1.601 / 2.073 / 99 / 99,1.753 / 2.312 / 99 / 99,1.556 / 2.073 / 99 / 99
6,1-6,2.309 / 2.640 / 99 / 99,2.236 / 2.640 / 99 / 99,2.252 / 2.640 / 99 / 99,2.197 / 2.640 / 99 / 99
7,1-7,1.329 / 1.329 / 99 / 99,1.225 / 1.225 / 99 / 99,1.171 / 1.171 / 99 / 99,1.329 / 1.329 / 99 / 99
8,2-0,1.384 / 1.531 / 40 / 40,1.220 / 1.752 / 49 / 49,1.176 / 1.752 / 69 / 69,1.337 / 1.337 / 33 / 33
9,2-1,1.133 / 1.186 / 38 / 38,1.134 / 1.186 / 53 / 53,1.082 / 1.186 / 51 / 51,1.125 / 1.195 / 47 / 47
10,2-2,0.993 / 1.286 / 71 / 71,1.027 / 2.209 / 45 / 45,1.006 / 2.209 / 29 / 29,1.278 / 1.486 / 49 / 49
11,2-3,1.426 / 1.599 / 49 / 49,0.895 / 0.895 / 36 / 36,0.920 / 1.250 / 73 / 73,1.410 / 1.533 / 46 / 46
12,2-4,1.027 / 1.399 / 60 / 60,1.059 / 1.399 / 66 / 66,1.115 / 1.399 / 36 / 36,0.933 / 1.399 / 29 / 29
13,2-5,0.918 / 0.918 / 53 / 53,0.918 / 0.918 / 64 / 64,0.918 / 0.918 / 60 / 60,0.918 / 0.918 / 46 / 46
14,2-6,1.133 / 1.701 / 62 / 62,1.274 / 1.747 / 10 / 10,2.258 / 2.468 / 39 / 39,1.104 / 1.747 / 78 / 78
15,2-7,0.957 / 1.249 / 32 / 32,0.902 / 1.249 / 57 / 57,1.940 / 1.999 / 35 / 35,0.889 / 0.889 / 29 / 29
