,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.087 / 1.376 / 99 / 99,1.914 / 2.169 / 99 / 99,2.255 / 2.618 / 99 / 99,1.913 / 2.221 / 99 / 99
1,1-1,1.247 / 1.475 / 99 / 99,1.167 / 1.475 / 99 / 99,1.280 / 1.475 / 99 / 99,1.498 / 1.754 / 99 / 99
2,1-2,1.208 / 1.213 / 99 / 99,1.290 / 1.418 / 99 / 99,0.825 / 1.318 / 99 / 99,1.365 / 1.409 / 99 / 99
3,1-3,1.212 / 1.498 / 99 / 99,1.781 / 2.073 / 99 / 99,1.776 / 2.073 / 99 / 99,1.165 / 1.372 / 99 / 99
4,1-4,1.264 / 1.620 / 99 / 99,1.475 / 1.804 / 99 / 99,1.455 / 1.825 / 99 / 99,1.556 / 1.652 / 99 / 99
5,1-5,1.671 / 2.269 / 99 / 99,1.734 / 2.269 / 99 / 99,1.676 / 2.046 / 99 / 99,1.554 / 1.849 / 99 / 99
6,1-6,2.032 / 2.576 / 99 / 99,2.009 / 2.576 / 99 / 99,2.192 / 2.918 / 99 / 99,2.074 / 2.593 / 99 / 99
7,1-7,1.159 / 1.426 / 99 / 99,1.113 / 1.277 / 99 / 99,0.930 / 1.102 / 99 / 99,0.928 / 1.456 / 99 / 99
8,2-0,1.030 / 1.341 / 41 / 41,1.029 / 1.341 / 57 / 57,1.720 / 2.268 / 53 / 53,1.469 / 1.671 / 61 / 61
9,2-1,1.013 / 1.122 / 52 / 52,0.987 / 1.122 / 30 / 30,1.049 / 1.122 / 58 / 58,1.140 / 1.144 / 57 / 57
10,2-2,1.159 / 1.335 / 37 / 37,1.144 / 1.335 / 44 / 44,1.406 / 1.544 / 42 / 42,0.952 / 0.952 / 19 / 19
11,2-3,0.890 / 0.890 / 48 / 48,0.890 / 0.890 / 43 / 43,0.890 / 0.890 / 59 / 59,2.181 / 2.400 / 43 / 43
12,2-4,0.908 / 1.697 / 46 / 46,0.891 / 0.891 / 43 / 43,1.866 / 2.224 / 38 / 38,1.134 / 1.284 / 44 / 44
13,2-5,1.539 / 1.991 / 55 / 55,1.657 / 1.991 / 69 / 69,1.078 / 1.973 / 40 / 40,1.667 / 2.007 / 63 / 63
14,2-6,0.890 / 0.890 / 22 / 22,1.531 / 1.689 / 51 / 51,1.732 / 2.255 / 76 / 76,1.492 / 1.492 / 46 / 46
15,2-7,1.108 / 1.327 / 67 / 67,0.952 / 0.952 / 24 / 24,1.051 / 1.327 / 53 / 53,1.050 / 1.327 / 19 / 19
