,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.639 / 2.304 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.123 / 1.123 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.548 / 1.854 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.562 / 1.929 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.185 / 2.595 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.749 / 2.045 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.335 / 1.731 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.111 / 3.519 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 64,0.931 / 1.188 / 55 / 55,-1.000 / -1.000 / 0 / 52
9,2-1,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 51,2.161 / 2.801 / 52 / 52,-1.000 / -1.000 / 0 / 40
10,2-2,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 79,1.121 / 1.174 / 62 / 62,-1.000 / -1.000 / 0 / 31
11,2-3,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 65,0.880 / 1.805 / 32 / 32,-1.000 / -1.000 / 0 / 42
12,2-4,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 45,0.942 / 1.254 / 25 / 25,-1.000 / -1.000 / 0 / 47
13,2-5,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 53,1.354 / 1.635 / 43 / 43,-1.000 / -1.000 / 0 / 54
14,2-6,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 33,1.170 / 1.427 / 32 / 32,-1.000 / -1.000 / 0 / 71
15,2-7,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 39,1.204 / 1.508 / 56 / 56,-1.000 / -1.000 / 0 / 62
