,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.058 / 1.239 / 99 / 99,1.152 / 1.239 / 99 / 99,1.606 / 1.881 / 99 / 99,1.002 / 1.197 / 99 / 99
1,1-1,1.687 / 2.699 / 99 / 99,1.511 / 1.877 / 99 / 99,1.795 / 1.997 / 99 / 99,2340.258 / 16843.603 / 54 / 99
2,1-2,1.464 / 1.753 / 99 / 99,1.235 / 1.414 / 99 / 99,1.197 / 1.455 / 99 / 99,1.590 / 1.603 / 54 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.018 / 2.340 / 99 / 99,3158.528 / 22740.644 / 54 / 99
4,1-4,1.257 / 1.530 / 99 / 99,1.207 / 2.059 / 99 / 99,2.661 / 3.145 / 99 / 99,2723.977 / 11695.892 / 73 / 99
5,1-5,1.748 / 2.837 / 99 / 99,1.708 / 1.990 / 99 / 99,1.261 / 2.628 / 99 / 99,1.328 / 1.377 / 40 / 99
6,1-6,1.657 / 2.258 / 99 / 99,1.778 / 2.220 / 99 / 99,3.216 / 3.350 / 99 / 99,1.619 / 2.258 / 99 / 99
7,1-7,2.479 / 3.625 / 599 / 99,1.631 / 2.123 / 99 / 99,3.341 / 5.395 / 1099 / 99,1571.722 / 20638.641 / 46 / 99
8,2-0,1.071 / 1.483 / 36 / 36,1.212 / 1.733 / 67 / 67,1.801 / 2.155 / 65 / 65,4095.809 / 10753.035 / 9 / 29
9,2-1,1.714 / 2.599 / 37 / 37,1.660 / 1.752 / 45 / 45,1.236 / 1.492 / 67 / 67,2159.099 / 20725.607 / 24 / 40
10,2-2,1.281 / 1.281 / 24 / 24,1.069 / 1.072 / 73 / 73,1.095 / 1.095 / 47 / 47,3586.937 / 10603.123 / 40 / 45
11,2-3,1.887 / 1.887 / 52 / 52,1.922 / 2.951 / 30 / 30,1.887 / 1.887 / 63 / 63,1842.942 / 8597.640 / 21 / 47
12,2-4,1.202 / 1.684 / 28 / 28,1.339 / 1.858 / 45 / 45,1.166 / 1.674 / 51 / 51,1.166 / 1.442 / 12 / 26
13,2-5,1.038 / 1.618 / 33 / 33,1.105 / 1.618 / 26 / 26,1.121 / 1.618 / 68 / 68,1902.490 / 9984.115 / 21 / 38
14,2-6,1.155 / 1.399 / 67 / 67,1.111 / 1.131 / 41 / 41,1.050 / 1.563 / 36 / 36,353.117 / 6679.029 / 37 / 42
15,2-7,1.187 / 1.791 / 45 / 45,1.201 / 1.305 / 63 / 63,0.898 / 0.898 / 52 / 52,910.878 / 17465.263 / 36 / 66
