,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.255 / 1.770 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.017 / 2.487 / 99 / 99,1.362 / 1.687 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,2.109 / 2.121 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.143 / 2.762 / 99 / 99,2.087 / 2.121 / 99 / 99
3,1-3,1.754 / 2.215 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.074 / 2.653 / 99 / 99,1.927 / 2.185 / 99 / 99
4,1-4,1.970 / 2.159 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.267 / 2.267 / 99 / 99,1.978 / 2.159 / 99 / 99
5,1-5,1.470 / 1.557 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.066 / 3.573 / 99 / 99,1.472 / 1.557 / 99 / 99
6,1-6,1.297 / 1.688 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.965 / 2.601 / 99 / 99,1.313 / 1.688 / 99 / 99
7,1-7,1.628 / 2.048 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.016 / 2.341 / 99 / 99,1.642 / 1.920 / 99 / 99
8,2-0,1.468 / 1.609 / 47 / 47,-1.000 / -1.000 / 0 / 62,0.989 / 0.989 / 40 / 40,1.413 / 1.474 / 40 / 40
9,2-1,0.957 / 1.396 / 43 / 43,-1.000 / -1.000 / 0 / 73,0.945 / 1.457 / 29 / 29,0.886 / 0.886 / 78 / 78
10,2-2,1.937 / 2.178 / 23 / 23,-1.000 / -1.000 / 0 / 59,1.794 / 1.806 / 21 / 21,1.946 / 2.178 / 65 / 65
11,2-3,1.043 / 1.043 / 48 / 48,-1.000 / -1.000 / 0 / 66,0.994 / 0.994 / 65 / 65,1.076 / 1.313 / 25 / 25
12,2-4,2.272 / 2.854 / 47 / 47,-1.000 / -1.000 / 0 / 41,2.452 / 2.844 / 40 / 40,2.322 / 2.627 / 58 / 58
13,2-5,0.999 / 1.443 / 61 / 61,-1.000 / -1.000 / 0 / 43,1.169 / 2.022 / 70 / 70,0.991 / 1.443 / 68 / 68
14,2-6,1.415 / 1.732 / 33 / 33,-1.000 / -1.000 / 0 / 40,1.138 / 1.847 / 84 / 84,1.322 / 1.658 / 63 / 63
15,2-7,1.691 / 1.998 / 58 / 58,-1.000 / -1.000 / 0 / 45,1.714 / 2.103 / 64 / 64,1.706 / 1.998 / 74 / 74
