,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.507 / 1.799 / 99 / 99,1.223 / 1.523 / 99 / 99,1.346 / 1.523 / 99 / 99,1.240 / 1.493 / 99 / 99
1,1-1,1.066 / 1.282 / 99 / 99,1.347 / 1.675 / 99 / 99,1.486 / 1.797 / 99 / 99,1.105 / 1.282 / 99 / 99
2,1-2,1.125 / 1.338 / 99 / 99,0.951 / 1.299 / 99 / 99,0.900 / 1.299 / 99 / 99,1.205 / 1.455 / 99 / 99
3,1-3,1.586 / 1.993 / 99 / 99,1.518 / 1.814 / 99 / 99,1.581 / 1.993 / 99 / 99,1.541 / 1.804 / 99 / 99
4,1-4,1.773 / 1.773 / 99 / 99,2.122 / 2.275 / 99 / 99,2.109 / 2.186 / 99 / 99,2.097 / 2.186 / 99 / 99
5,1-5,1.170 / 1.467 / 99 / 99,1.182 / 1.467 / 99 / 99,1.287 / 1.467 / 99 / 99,1.281 / 1.467 / 99 / 99
6,1-6,1.018 / 1.217 / 99 / 99,1.191 / 1.317 / 99 / 99,1.152 / 1.317 / 99 / 99,1.190 / 1.335 / 99 / 99
7,1-7,1.381 / 1.773 / 99 / 99,1.622 / 1.944 / 99 / 99,1.544 / 1.944 / 99 / 99,1.548 / 1.944 / 99 / 99
8,2-0,0.981 / 1.178 / 41 / 41,1.025 / 1.178 / 45 / 45,0.967 / 1.178 / 41 / 41,0.980 / 1.178 / 58 / 58
9,2-1,0.909 / 0.909 / 40 / 40,0.909 / 0.909 / 52 / 52,0.909 / 0.909 / 47 / 47,0.909 / 0.909 / 33 / 33
10,2-2,1.008 / 1.301 / 55 / 55,1.246 / 1.456 / 48 / 48,1.161 / 1.564 / 57 / 57,1.237 / 1.456 / 35 / 35
11,2-3,1.196 / 1.454 / 43 / 43,1.183 / 1.454 / 66 / 66,1.225 / 1.454 / 39 / 39,1.183 / 1.454 / 59 / 59
12,2-4,1.492 / 1.677 / 52 / 52,1.077 / 1.565 / 58 / 58,1.190 / 1.682 / 51 / 51,1.453 / 1.677 / 44 / 44
13,2-5,0.892 / 0.892 / 23 / 23,1.139 / 1.266 / 37 / 37,1.256 / 1.383 / 45 / 45,0.892 / 0.892 / 37 / 37
14,2-6,1.601 / 2.025 / 40 / 40,1.543 / 1.543 / 44 / 44,1.944 / 1.951 / 63 / 63,1.607 / 2.345 / 66 / 66
15,2-7,1.120 / 1.344 / 49 / 49,1.169 / 1.264 / 36 / 36,1.031 / 1.264 / 68 / 68,1.072 / 1.344 / 58 / 58
