,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.209 / 1.414 / 99 / 99,1.259 / 1.414 / 99 / 99,2.406 / 2.575 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.231 / 1.381 / 99 / 99,1.388 / 1.749 / 99 / 99,1.408 / 1.919 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,0.999 / 1.294 / 99 / 99,1.319 / 1.861 / 99 / 99,1.283 / 1.846 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.164 / 1.392 / 99 / 99,1.225 / 1.528 / 99 / 99,1.444 / 1.528 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.261 / 1.403 / 99 / 99,1.336 / 1.336 / 99 / 99,1.336 / 1.336 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.141 / 1.143 / 99 / 99,1.304 / 1.387 / 99 / 99,1.332 / 1.857 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.639 / 1.767 / 99 / 99,1.435 / 1.558 / 99 / 99,2.027 / 2.287 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.420 / 1.884 / 99 / 99,1.804 / 1.923 / 99 / 99,1.633 / 1.931 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,0.919 / 0.919 / 45 / 45,1.318 / 1.817 / 45 / 45,1.291 / 1.335 / 39 / 39,-1.000 / -1.000 / 0 / 72
9,2-1,1.336 / 1.612 / 45 / 45,1.212 / 1.569 / 42 / 42,1.058 / 1.569 / 54 / 54,-1.000 / -1.000 / 0 / 45
10,2-2,0.895 / 0.895 / 49 / 49,1.669 / 1.669 / 62 / 62,1.669 / 1.669 / 48 / 48,-1.000 / -1.000 / 0 / 53
11,2-3,1.798 / 2.144 / 48 / 48,1.179 / 1.697 / 67 / 67,1.001 / 1.697 / 36 / 36,-1.000 / -1.000 / 0 / 32
12,2-4,1.641 / 2.521 / 66 / 66,1.929 / 2.182 / 46 / 46,1.773 / 2.182 / 50 / 50,-1.000 / -1.000 / 0 / 46
13,2-5,0.760 / 0.760 / 60 / 60,0.875 / 0.875 / 56 / 56,1.455 / 1.632 / 52 / 52,-1.000 / -1.000 / 0 / 74
14,2-6,1.716 / 2.364 / 56 / 56,1.774 / 2.714 / 27 / 27,1.779 / 2.372 / 58 / 58,-1.000 / -1.000 / 0 / 41
15,2-7,2.030 / 2.835 / 53 / 53,1.079 / 1.623 / 67 / 67,1.083 / 1.997 / 84 / 84,-1.000 / -1.000 / 0 / 19
