,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.117 / 1.238 / 99 / 99,1.074 / 1.092 / 99 / 99,14567.250 / 29138.371 / 16 / 99,1.076 / 1.168 / 99 / 99
1,1-1,1.245 / 1.373 / 99 / 99,1.376 / 1.758 / 99 / 99,12964.954 / 25929.852 / 26 / 99,1.538 / 2.104 / 99 / 99
2,1-2,1.032 / 1.195 / 99 / 99,1.035 / 1.195 / 99 / 99,16832.137 / 33666.054 / 6 / 99,1.081 / 1.195 / 99 / 99
3,1-3,1.011 / 1.165 / 99 / 99,1.368 / 1.726 / 99 / 99,11565.637 / 23129.222 / 24 / 99,1.317 / 1.611 / 99 / 99
4,1-4,1.184 / 1.502 / 99 / 99,1.355 / 1.600 / 56 / 99,65.289 / 668.836 / 99 / 99,1.280 / 2.048 / 96 / 99
5,1-5,1.440 / 1.743 / 99 / 99,1.434 / 1.806 / 99 / 99,23017.577 / 46036.357 / 130159 / 99,1.551 / 1.850 / 99 / 99
6,1-6,1.180 / 1.784 / 99 / 99,1.111 / 1.460 / 99 / 99,1.288 / 2.192 / 99 / 99,1.296 / 1.915 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.244 / 1.400 / 99 / 99,18690.355 / 37385.812 / 13 / 99,1.000 / 1.000 / 99 / 99
8,2-0,1.421 / 1.669 / 52 / 52,1.376 / 1.669 / 28 / 28,12182.772 / 12182.772 / 1 / 59,1.401 / 1.781 / 75 / 75
9,2-1,0.964 / 1.539 / 55 / 55,1.379 / 1.615 / 58 / 58,18687.739 / 26164.868 / 17 / 49,1.580 / 1.802 / 33 / 33
10,2-2,1.326 / 1.797 / 15 / 15,1.212 / 1.601 / 57 / 57,1.099 / 1.592 / 78 / 78,1.246 / 1.592 / 27 / 27
11,2-3,0.895 / 0.895 / 56 / 56,0.895 / 0.895 / 46 / 46,11284.416 / 17180.914 / 26 / 44,0.895 / 0.895 / 39 / 39
12,2-4,0.962 / 1.331 / 19 / 19,1.463 / 1.843 / 22 / 22,-1.000 / -1.000 / 0 / 38,1.148 / 1.440 / 21 / 21
13,2-5,1.362 / 1.716 / 52 / 52,1.528 / 2.059 / 34 / 34,19692.160 / 31427.732 / 27 / 57,1.456 / 1.914 / 67 / 67
14,2-6,1.483 / 1.489 / 35 / 35,1.516 / 1.585 / 26 / 26,20949.448 / 24025.221 / 5 / 35,1.682 / 1.865 / 57 / 57
15,2-7,1.085 / 1.497 / 22 / 22,1.226 / 1.497 / 38 / 38,14067.232 / 30786.329 / 29 / 64,1.013 / 1.497 / 50 / 50
