,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.517 / 1.812 / 99 / 99,1.485 / 1.812 / 99 / 99,9431.227 / 18860.045 / 65 / 99,1.489 / 1.812 / 99 / 99
1,1-1,1.184 / 1.357 / 99 / 99,1.299 / 1.520 / 99 / 99,13385.490 / 26772.014 / 21 / 99,1.193 / 1.357 / 99 / 99
2,1-2,1.731 / 2.036 / 99 / 99,1.759 / 2.073 / 99 / 99,8235.096 / 16467.427 / 65 / 99,1.701 / 2.036 / 99 / 99
3,1-3,2.211 / 2.550 / 99 / 99,2.227 / 2.550 / 99 / 99,2.197 / 2.550 / 99 / 99,2.177 / 2.550 / 99 / 99
4,1-4,1.618 / 1.924 / 99 / 99,1.000 / 1.000 / 99 / 99,1.085 / 1.179 / 99 / 99,1.502 / 1.502 / 99 / 99
5,1-5,1.179 / 1.335 / 99 / 99,1.387 / 2.231 / 99 / 99,23150.708 / 35500.468 / 17 / 99,1.375 / 1.593 / 99 / 99
6,1-6,1.524 / 1.671 / 99 / 99,2.359 / 2.486 / 99 / 99,23562.760 / 47124.929 / 126239 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.436 / 1.841 / 99 / 99,1.432 / 1.685 / 99 / 99,1.609 / 1.890 / 99 / 99,1.729 / 1.968 / 99 / 99
8,2-0,1.444 / 1.509 / 35 / 35,1.184 / 1.352 / 56 / 56,1.364 / 1.460 / 33 / 33,1.489 / 1.522 / 56 / 56
9,2-1,0.936 / 0.967 / 53 / 53,0.922 / 0.967 / 73 / 73,0.951 / 1.672 / 64 / 64,0.916 / 0.967 / 42 / 42
10,2-2,1.002 / 1.553 / 51 / 51,1.109 / 1.553 / 47 / 47,0.963 / 1.553 / 63 / 63,1.122 / 2.160 / 44 / 44
11,2-3,1.046 / 2.903 / 57 / 57,0.972 / 1.235 / 57 / 57,26.838 / 503.288 / 39 / 39,0.926 / 1.235 / 54 / 54
12,2-4,1.173 / 1.472 / 36 / 36,1.242 / 1.472 / 62 / 62,12382.491 / 24137.124 / 27 / 61,1.118 / 1.472 / 36 / 36
13,2-5,0.864 / 0.864 / 71 / 71,1.153 / 1.153 / 28 / 28,1.223 / 1.304 / 58 / 58,0.864 / 0.864 / 60 / 60
14,2-6,0.967 / 1.293 / 54 / 54,0.993 / 1.402 / 50 / 50,11574.190 / 23335.634 / 22 / 60,0.998 / 1.293 / 59 / 59
15,2-7,0.943 / 1.277 / 39 / 39,0.978 / 1.277 / 50 / 50,0.894 / 0.894 / 35 / 35,0.979 / 1.277 / 63 / 63
