run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-12:40:35-289210,runattr,,,configname,General,,
General-0-20231231-12:40:35-289210,runattr,,,datetime,20231231-12:40:35,,
General-0-20231231-12:40:35-289210,runattr,,,datetimef,20231231-124035,,
General-0-20231231-12:40:35-289210,runattr,,,experiment,General,,
General-0-20231231-12:40:35-289210,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-12:40:35-289210,runattr,,,iterationvars,,,
General-0-20231231-12:40:35-289210,runattr,,,iterationvarsd,,,
General-0-20231231-12:40:35-289210,runattr,,,iterationvarsf,,,
General-0-20231231-12:40:35-289210,runattr,,,measurement,,,
General-0-20231231-12:40:35-289210,runattr,,,network,TSN_multipath,,
General-0-20231231-12:40:35-289210,runattr,,,processid,289210,,
General-0-20231231-12:40:35-289210,runattr,,,repetition,0,,
General-0-20231231-12:40:35-289210,runattr,,,replication,#0,,
General-0-20231231-12:40:35-289210,runattr,,,resultdir,results,,
General-0-20231231-12:40:35-289210,runattr,,,runnumber,0,,
General-0-20231231-12:40:35-289210,runattr,,,seedset,0,,
General-0-20231231-12:40:35-289210,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-12:40:35-289210,config,,,network,TSN_multipath,,
General-0-20231231-12:40:35-289210,config,,,sim-time-limit,100ms,,
General-0-20231231-12:40:35-289210,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-12:40:35-289210,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-12:40:35-289210,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-12:40:35-289210,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-12:40:35-289210,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-12:40:35-289210,config,,,*.host0.eth[0].bitrate,1000Mbps,,
