,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.080 / 1.144 /  9,1.017 / 1.017 /  9,1.017 / 1.020 /  9,1.237 / 1.415 /  9,1.048 / 1.144 /  9
1,1-1,1.042 / 1.382 /  9,1.000 / 1.000 /  9,1.372 / 1.849 /  9,1.258 / 1.563 /  9,1.173 / 1.773 /  9
2,1-2,1.481 / 1.857 /  9,1.913 / 1.913 /  9,1.960 / 2.337 /  9,1.529 / 1.867 /  9,1.625 / 2.291 /  9
3,2-0,0.946 / 1.264 /  7,1.182 / 1.182 /  8,1.262 / 1.787 / 10,0.900 / 0.960 /  9,1.008 / 1.562 /  9
4,2-1,0.952 / 0.952 /  9,1.448 / 1.647 /  9,1.354 / 1.354 /  7,0.952 / 0.952 /  4,0.952 / 0.952 /  9
5,2-2,0.898 / 0.898 / 10,1.362 / 1.556 /  7,1.373 / 1.674 /  8,0.898 / 0.898 /  9,0.898 / 0.898 /  7
6,2-3,0.922 / 1.039 /  5,0.908 / 0.908 /  6,0.908 / 0.908 /  4,1.119 / 1.287 /  6,0.997 / 1.368 /  6
7,2-4,1.324 / 1.324 / 10,1.324 / 1.324 /  4,1.324 / 1.324 /  9,1.417 / 2.066 /  8,1.569 / 2.431 /  6
8,2-5,1.172 / 1.172 /  8,1.144 / 1.172 /  9,1.172 / 1.172 /  8,0.987 / 1.172 /  6,1.177 / 1.215 / 10
