,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.902 / 1.902 /  9,1.925 / 2.007 /  9,1.132 / 1.395 /  9,1.088 / 1.395 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.408 / 2.836 /  9,1.000 / 1.000 /  9
2,1-2,1.039 / 1.351 /  9,1.372 / 1.372 /  9,2.120 / 2.285 /  9,1.000 / 1.000 /  9,1.039 / 1.351 /  9
3,2-0,0.891 / 0.891 /  6,1.037 / 1.037 /  5,0.891 / 0.891 /  7,0.891 / 0.891 /  6,0.891 / 0.891 /  6
4,2-1,0.892 / 0.892 /  5,0.653 / 0.653 /  9,1.427 / 1.427 /  8,0.653 / 0.653 /  7,0.927 / 1.033 /  8
5,2-2,0.937 / 1.256 /  8,0.892 / 0.892 /  6,0.944 / 1.256 /  7,1.037 / 1.256 / 10,0.937 / 1.256 /  8
6,2-3,1.180 / 1.213 / 10,0.888 / 0.888 /  6,1.942 / 1.942 /  7,0.888 / 0.888 /  6,1.213 / 1.213 /  5
7,2-4,0.890 / 0.890 /  5,0.890 / 0.890 /  4,0.890 / 0.890 /  6,1.253 / 2.525 /  9,0.890 / 0.890 /  6
8,2-5,0.919 / 0.919 /  3,1.264 / 1.264 /  6,1.912 / 1.912 /  5,0.919 / 0.919 /  9,0.919 / 0.919 /  6
