,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.073 / 1.328 /  9,1.252 / 1.459 /  9,1.271 / 1.271 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.519 / 1.584 /  9,1.650 / 1.983 /  9,1.612 / 1.812 /  9,1.605 / 2.354 /  9,1.499 / 1.983 /  9
2,1-2,1.038 / 1.340 /  9,1.136 / 1.136 /  9,1.136 / 1.136 /  9,1.020 / 1.322 /  9,1.474 / 1.474 /  9
3,2-0,1.357 / 1.402 /  7,1.462 / 1.477 /  7,1.389 / 1.661 /  8,1.350 / 1.350 /  8,1.402 / 1.661 /  6
4,2-1,1.341 / 1.341 / 11,1.134 / 1.134 / 10,1.164 / 1.341 /  7,1.392 / 1.493 /  6,1.341 / 1.341 /  7
5,2-2,0.940 / 0.940 /  6,1.072 / 1.072 /  7,1.072 / 1.072 /  8,0.940 / 0.940 /  8,0.940 / 0.940 /  6
6,2-3,1.348 / 1.348 /  9,1.348 / 1.348 / 10,1.348 / 1.348 /  8,1.348 / 1.348 /  5,1.348 / 1.348 /  7
7,2-4,0.891 / 0.891 /  6,0.707 / 0.962 /  8,0.695 / 0.891 /  9,0.891 / 0.891 /  7,0.891 / 0.891 /  7
8,2-5,1.287 / 1.287 /  6,1.324 / 1.655 / 10,1.421 / 1.655 / 11,1.287 / 1.287 /  6,1.287 / 1.287 / 12
