,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.165 / 1.165 /  9,1.318 / 1.318 /  9,1.202 / 1.202 /  9,1.165 / 1.165 /  9
1,1-1,1.378 / 1.378 /  9,1.594 / 1.594 /  9,2.105 / 2.105 /  9,1.848 / 1.902 /  9,1.662 / 1.662 /  9
2,1-2,1.119 / 1.356 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.040 / 1.356 /  9
3,2-0,0.890 / 0.890 /  8,0.890 / 0.890 /  6,0.937 / 1.270 /  8,0.890 / 0.890 / 11,0.890 / 0.890 /  9
4,2-1,1.226 / 1.274 /  8,0.861 / 0.861 /  8,0.993 / 0.993 / 10,0.892 / 0.892 /  6,0.861 / 0.861 /  7
5,2-2,1.144 / 1.431 /  8,1.103 / 1.103 /  3,1.206 / 1.431 /  8,1.295 / 1.429 / 10,1.107 / 1.274 /  7
6,2-3,0.890 / 0.890 /  7,0.890 / 0.890 /  4,1.126 / 1.165 /  7,1.199 / 1.244 /  8,1.080 / 1.160 /  6
7,2-4,1.540 / 1.901 /  9,1.407 / 1.771 / 10,1.366 / 1.366 /  6,1.424 / 1.771 /  7,1.489 / 1.848 /  9
8,2-5,0.987 / 0.987 /  8,0.987 / 0.987 /  6,0.987 / 0.987 /  3,0.987 / 0.987 /  8,0.987 / 0.987 /  4
