,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.439 / 1.604 /  9,1.277 / 2.015 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.103 / 1.103 /  9,1.555 / 2.217 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,0.855 / 1.000 /  9,0.936 / 1.185 /  9,1.019 / 1.556 /  9,0.894 / 1.185 /  9,0.859 / 1.032 /  9
3,2-0,1.621 / 1.621 /  8,1.621 / 1.621 /  8,1.621 / 1.621 /  5,1.621 / 1.621 /  6,1.621 / 1.621 /  9
4,2-1,1.119 / 1.429 /  5,1.041 / 1.041 /  9,1.360 / 1.360 /  9,1.041 / 1.041 /  5,1.041 / 1.041 /  9
5,2-2,1.452 / 1.692 /  5,1.138 / 1.292 /  9,0.919 / 0.919 /  9,1.292 / 1.292 /  9,1.381 / 1.500 /  7
6,2-3,0.894 / 0.894 /  7,0.894 / 0.894 / 10,0.894 / 0.894 /  5,0.894 / 0.894 /  6,0.894 / 0.894 /  5
7,2-4,0.899 / 0.899 /  6,0.899 / 0.899 /  4,0.899 / 0.899 / 11,0.899 / 0.899 / 11,0.899 / 0.899 /  6
8,2-5,0.889 / 0.889 / 10,0.889 / 0.889 /  5,0.889 / 0.889 / 11,0.889 / 0.889 /  6,0.889 / 0.889 /  9
