,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.265 / 1.395 /  9,1.093 / 1.834 /  9,1.076 / 1.685 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.000 / 1.000 /  9,1.039 / 1.287 /  9,1.745 / 1.758 /  9,0.938 / 0.941 /  9,1.130 / 2.194 /  9
3,2-0,1.616 / 1.616 /  9,1.616 / 1.616 /  8,1.399 / 1.399 /  5,1.616 / 1.616 /  6,1.616 / 1.616 /  8
4,2-1,1.336 / 1.460 /  6,1.316 / 1.460 /  9,0.974 / 0.974 /  4,1.274 / 1.274 /  8,1.291 / 1.462 / 11
5,2-2,0.893 / 0.893 /  4,0.893 / 0.893 /  7,1.385 / 1.483 /  6,0.893 / 0.893 /  5,0.893 / 0.893 /  4
6,2-3,0.919 / 0.919 /  3,0.919 / 0.919 /  8,0.919 / 0.919 /  9,0.919 / 0.919 / 10,0.919 / 0.919 /  6
7,2-4,0.894 / 0.894 / 10,0.841 / 0.911 /  7,1.344 / 1.403 /  5,0.812 / 0.812 /  8,0.812 / 0.812 /  8
8,2-5,1.699 / 1.699 /  8,1.699 / 1.699 /  8,1.042 / 1.201 /  6,1.699 / 1.699 /  9,1.806 / 2.447 /  7
