,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.312 / 1.630 /  9,1.297 / 1.432 /  9,1.000 / 1.000 /  9,1.439 / 1.630 /  9
1,1-1,1.000 / 1.000 /  9,1.030 / 1.272 /  9,1.030 / 1.272 /  9,1.047 / 1.424 /  9,1.000 / 1.000 /  9
2,1-2,1.112 / 1.336 /  9,1.180 / 1.441 /  9,1.142 / 1.441 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
3,2-0,0.897 / 0.897 /  9,1.016 / 1.016 /  8,0.907 / 0.995 / 10,0.897 / 0.897 /  8,1.067 / 1.325 /  8
4,2-1,0.910 / 0.910 /  9,1.048 / 1.048 /  8,0.910 / 0.910 /  7,0.910 / 0.910 /  4,1.048 / 1.048 /  5
5,2-2,0.889 / 0.889 /  4,1.142 / 1.337 /  7,0.996 / 1.209 /  3,0.927 / 1.193 /  8,1.320 / 1.406 /  6
6,2-3,1.136 / 1.136 /  7,1.288 / 1.359 /  6,1.136 / 1.136 /  5,1.180 / 1.441 /  9,1.364 / 1.590 /  7
7,2-4,0.940 / 0.940 /  9,1.064 / 1.064 /  5,0.940 / 0.940 /  5,0.940 / 0.940 /  3,1.064 / 1.064 /  6
8,2-5,1.982 / 2.268 /  5,1.910 / 1.910 /  5,1.910 / 1.910 /  5,1.931 / 2.036 /  6,1.910 / 1.910 /  9
