,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.166 / 1.415 /  9,1.111 / 1.223 /  9,0.917 / 0.917 /  9,1.111 / 1.111 /  9,1.039 / 1.111 /  9
1,1-1,1.000 / 1.000 /  9,1.076 / 1.688 /  9,1.886 / 2.019 /  9,1.000 / 1.000 /  9,1.093 / 1.420 /  9
2,1-2,1.000 / 1.000 /  9,1.018 / 1.018 /  9,1.018 / 1.018 /  9,1.135 / 1.135 /  9,1.480 / 1.509 /  9
3,2-0,1.105 / 1.105 /  7,1.105 / 1.105 /  9,1.108 / 1.127 /  9,1.131 / 1.332 /  9,1.105 / 1.105 / 10
4,2-1,1.205 / 1.205 /  7,1.136 / 1.136 /  5,1.434 / 1.434 /  8,1.448 / 1.483 /  7,1.136 / 1.136 /  9
5,2-2,1.853 / 1.853 /  6,1.093 / 1.252 /  6,1.043 / 1.043 /  6,0.892 / 0.892 /  6,1.222 / 1.317 /  7
6,2-3,0.939 / 1.258 /  8,0.894 / 0.894 /  9,1.379 / 1.403 / 10,1.048 / 1.048 /  5,1.028 / 1.048 /  8
7,2-4,0.894 / 0.894 /  8,0.894 / 0.894 /  6,1.344 / 1.397 /  7,1.048 / 1.048 /  7,1.104 / 1.274 /  4
8,2-5,0.937 / 1.287 /  9,0.893 / 0.893 / 10,1.185 / 1.185 /  9,1.185 / 1.185 /  7,0.893 / 0.893 /  7
