,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.998 / 1.998 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.043 / 1.385 /  9
2,1-2,-1.000 / -1.000 /  0,1.256 / 1.256 /  9,1.235 / 1.235 /  9,-1.000 / -1.000 /  0,1.256 / 1.256 /  9
3,2-0,-1.000 / -1.000 /  0,1.454 / 1.454 /  5,1.454 / 1.454 /  8,1.454 / 1.454 /  1,1.454 / 1.454 /  7
4,2-1,1.298 / 1.298 /  6,1.298 / 1.298 /  9,1.261 / 1.261 /  6,1.298 / 1.298 /  7,1.298 / 1.298 /  8
5,2-2,-1.000 / -1.000 /  0,0.720 / 0.720 /  4,0.720 / 0.720 /  2,1.630 / 1.630 /  1,0.720 / 0.720 /  4
6,2-3,-1.000 / -1.000 /  0,0.891 / 0.891 /  9,0.891 / 0.891 /  7,366.120 / 1096.578 /  3,0.891 / 0.891 /  6
7,2-4,-1.000 / -1.000 /  0,1.187 / 1.187 /  5,1.210 / 1.270 /  7,-1.000 / -1.000 /  0,1.230 / 1.444 /  6
8,2-5,-1.000 / -1.000 /  0,0.897 / 0.897 /  6,0.897 / 0.897 /  7,-1.000 / -1.000 /  0,0.897 / 0.897 /  9
