,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.265 / 1.596 /  9,1.369 / 1.369 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.308 / 1.364 /  9,1.692 / 1.692 /  9,1.238 / 1.238 /  9,1.093 / 1.093 /  9
2,1-2,1.000 / 1.000 /  9,1.332 / 1.597 /  9,1.400 / 1.639 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
3,2-0,1.028 / 1.028 /  5,1.028 / 1.028 /  8,1.286 / 1.286 /  6,1.028 / 1.028 /  6,1.028 / 1.028 /  6
4,2-1,0.930 / 1.210 / 10,0.899 / 0.899 /  9,0.717 / 0.717 /  7,0.899 / 0.899 /  5,0.919 / 1.082 /  9
5,2-2,1.084 / 1.084 /  8,1.084 / 1.084 /  8,1.694 / 1.694 /  8,1.084 / 1.084 /  6,1.084 / 1.084 /  6
6,2-3,1.267 / 1.267 /  3,1.299 / 1.299 /  8,1.545 / 1.778 /  7,1.299 / 1.299 /  6,1.267 / 1.267 /  8
7,2-4,0.895 / 0.895 /  5,0.895 / 0.895 /  6,0.895 / 0.895 /  9,0.895 / 0.895 /  7,0.895 / 0.895 /  9
8,2-5,1.643 / 1.643 /  8,1.916 / 2.195 /  9,1.251 / 1.251 /  3,1.881 / 1.881 /  7,1.736 / 1.736 /  3
