,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.141 / 1.141 /  9,1.141 / 1.141 /  9,1.324 / 1.324 /  9,1.288 / 1.412 /  9
1,1-1,1.000 / 1.000 /  9,1.418 / 1.418 /  9,1.286 / 1.584 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.000 / 1.000 /  9,1.133 / 1.133 /  9,1.840 / 2.079 /  9,1.000 / 1.000 /  9,1.306 / 1.306 /  9
3,2-0,1.468 / 1.468 /  9,1.616 / 1.616 /  7,1.785 / 2.120 /  8,1.801 / 1.801 /  8,0.964 / 1.285 /  8
4,2-1,1.678 / 1.678 /  6,1.678 / 1.678 /  5,1.678 / 1.678 /  5,1.678 / 1.678 /  7,1.678 / 1.678 / 11
5,2-2,1.012 / 1.012 /  6,1.369 / 1.369 /  4,1.487 / 1.993 / 10,1.545 / 1.545 /  7,1.495 / 1.495 /  8
6,2-3,0.968 / 1.315 / 10,0.930 / 0.930 /  6,0.930 / 0.930 /  9,0.978 / 1.315 /  8,0.994 / 1.315 /  6
7,2-4,0.934 / 0.983 /  4,0.918 / 0.918 /  7,0.918 / 0.918 /  6,0.918 / 0.918 / 10,0.918 / 0.918 /  8
8,2-5,0.908 / 0.908 /  7,0.908 / 0.908 /  7,0.908 / 0.908 /  8,0.908 / 0.908 /  7,0.908 / 0.908 /  7
