,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.236 / 1.363 /  9,1.040 / 1.363 /  9,1.199 / 1.701 /  9,1.000 / 1.000 /  9,1.078 / 1.363 /  9
1,1-1,1.000 / 1.000 /  9,1.571 / 1.571 /  9,1.762 / 1.822 /  9,1.090 / 1.406 /  9,1.130 / 1.764 /  9
2,1-2,1.091 / 1.409 /  9,1.000 / 1.000 /  9,1.045 / 1.409 /  9,1.000 / 1.000 /  9,1.091 / 1.409 /  9
3,2-0,1.553 / 1.553 /  8,1.553 / 1.553 /  9,1.553 / 1.553 / 10,1.553 / 1.553 /  9,1.553 / 1.553 /  6
4,2-1,0.969 / 0.969 / 10,0.969 / 0.969 /  4,0.969 / 0.969 /  7,0.969 / 0.969 /  7,1.000 / 1.218 /  8
5,2-2,1.439 / 1.449 /  8,1.623 / 1.623 /  7,1.863 / 2.242 /  8,1.436 / 1.436 /  6,1.438 / 1.449 /  6
6,2-3,1.634 / 1.634 /  5,1.634 / 1.634 /  7,1.634 / 1.634 /  7,1.634 / 1.634 /  5,1.634 / 1.634 /  8
7,2-4,0.899 / 0.899 /  6,0.899 / 0.899 /  7,0.899 / 0.899 /  9,0.899 / 0.899 /  8,0.899 / 0.899 / 10
8,2-5,0.910 / 0.910 /  8,0.910 / 0.910 /  8,0.959 / 1.106 /  8,0.910 / 0.910 /  6,0.910 / 0.910 /  8
