,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.288 / 1.288 /  9,1.288 / 1.288 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.403 / 1.403 /  9,1.549 / 1.549 /  9,1.549 / 1.549 /  9,1.403 / 1.403 /  9,1.403 / 1.405 /  9
2,1-2,1.000 / 1.000 /  9,1.735 / 1.735 /  9,1.735 / 1.735 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
3,2-0,0.889 / 0.889 /  6,0.889 / 0.889 /  5,0.889 / 0.889 /  6,0.889 / 0.889 /  7,0.889 / 0.889 /  2
4,2-1,0.930 / 1.251 /  9,0.930 / 1.251 /  9,0.890 / 0.890 /  7,0.890 / 0.890 /  6,0.890 / 0.890 /  3
5,2-2,1.410 / 1.443 /  6,1.403 / 1.403 /  6,1.496 / 1.681 /  6,1.443 / 1.681 /  8,1.456 / 1.681 /  6
6,2-3,0.891 / 0.891 / 11,0.891 / 0.891 /  8,0.891 / 0.891 /  7,0.891 / 0.891 /  3,0.891 / 0.891 /  7
7,2-4,0.963 / 1.188 /  4,0.888 / 0.888 /  6,0.888 / 0.888 /  9,0.930 / 1.188 /  7,1.068 / 1.188 /  5
8,2-5,0.898 / 0.898 /  9,0.898 / 0.898 /  8,0.898 / 0.898 /  6,0.898 / 0.898 /  6,0.898 / 0.898 /  8
