,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.166 / 1.166 /  9,1.461 / 1.497 /  9,1.000 / 1.000 /  9,1.762 / 1.762 /  9
1,1-1,1.334 / 1.334 /  9,1.500 / 1.500 /  9,1.741 / 1.771 /  9,1.334 / 1.334 /  9,1.334 / 1.334 /  9
2,1-2,1.000 / 1.000 /  9,1.053 / 1.053 /  9,1.877 / 1.877 /  9,1.000 / 1.000 /  9,1.216 / 1.216 /  9
3,2-0,1.312 / 1.389 /  6,0.963 / 0.963 /  8,0.775 / 1.002 /  7,1.297 / 1.389 /  5,0.842 / 0.842 /  4
4,2-1,0.966 / 0.966 /  7,0.966 / 0.966 /  5,0.966 / 0.966 /  8,0.966 / 0.966 /  3,1.116 / 1.312 /  7
5,2-2,1.226 / 1.248 /  8,1.219 / 1.219 /  6,1.219 / 1.219 /  8,1.226 / 1.248 /  8,0.986 / 1.219 /  8
6,2-3,0.977 / 1.077 / 10,0.966 / 0.966 /  7,0.966 / 0.966 /  9,0.966 / 0.966 /  8,1.002 / 1.215 /  7
7,2-4,0.896 / 0.896 /  6,0.912 / 0.952 /  7,0.905 / 0.952 /  6,0.907 / 0.952 /  5,0.932 / 1.203 / 10
8,2-5,0.952 / 0.952 /  7,0.952 / 0.952 /  6,0.952 / 0.952 /  5,0.952 / 0.952 /  8,1.467 / 1.467 /  8
