,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.144 / 1.260 /  9,1.260 / 1.260 /  9,2.240 / 2.240 /  9,1.260 / 1.260 /  9,1.348 / 1.348 /  9
1,1-1,1.188 / 1.423 /  9,1.000 / 1.000 /  9,2.056 / 2.056 /  9,1.000 / 1.000 /  9,1.797 / 1.797 /  9
2,1-2,1.000 / 1.000 /  9,1.072 / 1.651 /  9,1.097 / 1.873 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
3,2-0,0.889 / 0.889 /  7,0.889 / 0.889 /  8,0.889 / 0.889 /  6,0.889 / 0.889 /  7,0.889 / 0.889 /  5
4,2-1,1.253 / 1.253 /  8,1.253 / 1.253 /  8,1.259 / 1.302 /  8,1.253 / 1.253 / 10,1.253 / 1.253 /  5
5,2-2,0.891 / 0.891 /  9,0.985 / 1.267 /  4,0.938 / 1.267 /  8,0.891 / 0.891 /  9,0.891 / 0.891 /  7
6,2-3,1.535 / 1.709 /  7,1.488 / 1.488 /  3,1.488 / 1.488 /  4,1.505 / 1.521 /  4,1.488 / 1.488 /  6
7,2-4,1.007 / 1.099 /  7,0.992 / 0.992 /  7,0.992 / 0.992 /  8,0.992 / 0.992 /  6,0.992 / 0.992 /  8
8,2-5,1.023 / 1.023 /  4,1.026 / 1.037 /  5,0.679 / 0.679 /  6,1.025 / 1.037 /  7,1.148 / 1.157 /  5
