,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.180 / 1.180 /  9,1.818 / 1.838 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.564 / 1.799 /  9,1.654 / 2.036 /  9,1.237 / 1.270 /  8,1.000 / 1.000 /  9
2,1-2,1.229 / 1.514 /  9,1.181 / 1.181 /  9,1.295 / 1.695 /  9,0.960 / 0.960 /  9,1.029 / 1.257 /  9
3,2-0,1.106 / 1.117 /  5,1.125 / 1.125 /  3,1.103 / 1.103 /  8,1.163 / 1.163 /  4,1.103 / 1.103 /  5
4,2-1,0.890 / 0.890 /  4,0.974 / 0.974 /  5,0.974 / 0.974 /  6,0.974 / 0.974 /  4,0.890 / 0.890 /  6
5,2-2,0.959 / 0.959 / 10,0.959 / 0.959 /  4,1.060 / 1.866 /  9,1.090 / 2.007 /  8,0.959 / 0.959 / 10
6,2-3,1.287 / 1.424 /  5,1.125 / 1.125 /  6,1.233 / 1.748 /  5,1.206 / 1.459 /  7,1.168 / 1.424 /  5
7,2-4,1.294 / 1.294 /  9,1.080 / 1.294 /  7,1.219 / 2.192 /  8,1.469 / 1.528 /  8,1.294 / 1.294 /  8
8,2-5,2.071 / 2.071 /  8,2.136 / 2.458 /  6,2.071 / 2.071 / 10,2.071 / 2.071 /  7,2.071 / 2.071 /  8
