,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.438 / 1.438 /  9,1.580 / 1.867 /  9,1.008 / 1.008 /  9,1.113 / 1.113 /  9
1,1-1,1.000 / 1.000 /  9,0.887 / 0.887 /  9,1.329 / 1.337 /  9,1.000 / 1.000 /  9,1.329 / 1.329 /  9
2,1-2,1.354 / 1.354 /  9,1.531 / 1.531 /  9,2.085 / 2.204 /  9,1.354 / 1.354 /  9,1.699 / 1.699 /  9
3,2-0,0.978 / 1.690 /  9,0.889 / 0.889 /  6,0.889 / 0.889 /  5,0.889 / 0.889 /  4,0.889 / 0.889 /  6
4,2-1,1.753 / 1.753 /  8,1.631 / 1.657 /  9,0.892 / 0.892 /  6,1.763 / 1.819 /  7,0.892 / 0.892 /  5
5,2-2,0.895 / 0.895 /  7,1.456 / 1.456 /  6,1.902 / 1.902 /  3,0.895 / 0.895 /  8,0.895 / 0.895 /  4
6,2-3,1.263 / 1.381 /  7,1.105 / 1.105 /  8,1.581 / 1.581 /  8,1.243 / 1.243 /  5,1.658 / 1.658 /  8
7,2-4,1.157 / 1.157 /  8,1.230 / 1.744 /  8,1.241 / 1.744 /  7,1.157 / 1.157 /  7,1.503 / 1.503 /  7
8,2-5,1.495 / 1.495 /  7,1.026 / 1.026 /  9,1.026 / 1.026 /  8,1.495 / 1.495 /  6,1.017 / 1.017 /  6
