,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.285 / 1.343 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.282 / 1.343 /  9,1.007 / 1.189 /  9
1,1-1,1.036 / 1.326 /  9,1.874 / 1.874 /  9,2.237 / 2.445 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,0.899 / 1.146 /  9,1.254 / 1.297 /  9,1.307 / 1.475 /  9,0.897 / 1.146 /  9,1.152 / 1.311 /  9
3,2-0,1.372 / 1.372 /  8,1.372 / 1.372 /  6,1.372 / 1.372 /  7,1.372 / 1.372 /  7,1.372 / 1.372 /  8
4,2-1,0.892 / 0.892 / 10,0.892 / 0.892 /  4,0.892 / 0.892 /  6,0.892 / 0.892 /  7,0.892 / 0.892 /  9
5,2-2,1.657 / 1.657 /  6,1.657 / 1.657 /  7,1.657 / 1.657 /  8,1.657 / 1.657 /  8,1.657 / 1.657 /  5
6,2-3,1.709 / 1.709 /  8,1.720 / 1.785 /  7,1.709 / 1.709 /  5,1.709 / 1.709 /  6,1.709 / 1.709 /  6
7,2-4,0.952 / 0.952 /  5,0.952 / 0.952 /  7,0.952 / 0.952 /  6,0.952 / 0.952 /  9,0.952 / 0.952 /  5
8,2-5,0.895 / 0.895 /  8,0.880 / 0.998 /  5,0.932 / 0.998 /  9,0.912 / 1.062 / 10,0.895 / 0.895 / 12
