,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.044 / 1.393 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.044 / 1.393 /  9,1.573 / 1.842 /  9
1,1-1,1.383 / 1.671 /  9,2.038 / 2.168 /  9,1.893 / 2.529 /  9,1.458 / 1.711 /  9,2.230 / 2.307 /  9
2,1-2,1.000 / 1.000 /  9,1.735 / 2.182 /  9,1.674 / 2.141 /  9,1.384 / 1.692 /  9,1.830 / 2.082 /  9
3,2-0,0.890 / 0.890 /  8,1.048 / 1.126 /  8,1.209 / 1.375 /  6,0.890 / 0.890 /  5,1.081 / 1.126 /  7
4,2-1,1.164 / 1.164 /  7,1.164 / 1.164 /  9,1.614 / 1.614 /  8,1.236 / 1.667 /  7,1.164 / 1.164 /  8
5,2-2,1.118 / 1.380 /  5,1.797 / 1.918 /  6,1.437 / 1.837 /  7,1.127 / 1.430 / 10,2.017 / 2.065 /  5
6,2-3,1.116 / 1.123 /  9,1.115 / 1.123 /  7,0.930 / 0.930 /  7,1.167 / 1.207 /  7,1.126 / 1.207 /  9
7,2-4,0.619 / 0.619 /  4,1.138 / 1.138 /  6,0.948 / 1.112 /  8,0.833 / 0.833 / 10,1.169 / 1.234 /  9
8,2-5,0.964 / 1.285 /  8,1.535 / 1.693 /  6,1.330 / 1.655 /  8,1.274 / 1.515 /  8,1.737 / 1.968 /  7
