,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.897 / 1.137 /  9,0.897 / 1.137 /  9,0.867 / 0.867 /  9,0.882 / 1.000 /  9,0.867 / 0.867 /  9
1,2-0,1.035 / 1.035 /  9,1.021 / 1.035 / 10,1.035 / 1.035 /  8,1.035 / 1.035 /  8,1.035 / 1.035 /  7
2,2-1,0.891 / 0.891 /  4,0.891 / 0.891 /  5,0.891 / 0.891 /  7,0.891 / 0.891 /  7,0.891 / 0.891 /  9
3,2-2,0.931 / 0.931 /  9,0.994 / 1.280 / 11,0.931 / 0.931 / 11,0.931 / 0.931 /  8,0.931 / 0.931 / 10
4,2-3,1.014 / 1.031 /  8,1.014 / 1.031 /  8,1.064 / 1.228 /  6,1.011 / 1.031 /  7,1.031 / 1.031 /  8
