,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.067 / 1.303 /  9,1.067 / 1.303 /  9,1.000 / 1.000 /  9,1.034 / 1.303 /  9
1,2-0,0.724 / 0.877 /  5,0.909 / 0.909 /  6,0.622 / 0.622 / 11,0.909 / 0.909 / 10,0.909 / 0.909 / 10
2,2-1,0.940 / 1.277 /  8,1.303 / 1.303 /  8,0.947 / 1.277 /  7,1.303 / 1.303 /  7,1.303 / 1.303 /  7
3,2-2,0.891 / 0.891 /  6,0.891 / 0.891 /  7,0.891 / 0.891 /  3,0.891 / 0.891 /  9,0.891 / 0.891 /  5
4,2-3,0.896 / 0.896 /  7,0.896 / 0.896 / 11,0.896 / 0.896 /  4,0.896 / 0.896 /  7,0.896 / 0.896 /  7
