,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.039 / 1.348 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.894 / 0.894 /  9,0.894 / 0.894 /  7,0.894 / 0.894 /  9,0.894 / 0.894 /  8,0.938 / 1.246 /  8
2,2-1,1.039 / 1.299 /  8,0.984 / 1.299 / 11,0.952 / 0.952 /  4,0.952 / 0.952 /  7,0.996 / 1.299 /  8
3,2-2,1.406 / 1.669 / 10,1.356 / 1.669 /  6,1.293 / 1.293 /  8,1.356 / 1.733 /  7,1.335 / 1.669 /  9
4,2-3,0.890 / 0.890 /  8,0.922 / 1.213 / 10,0.915 / 1.015 /  5,0.940 / 1.015 /  5,0.890 / 0.890 /  3
