,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.895 / 0.895 /  6,0.895 / 0.895 /  4,0.895 / 0.895 /  3,0.895 / 0.895 /  8,0.895 / 0.895 /  9
2,2-1,1.104 / 1.104 /  5,1.104 / 1.104 /  8,1.175 / 1.460 / 10,1.104 / 1.104 /  8,1.124 / 1.262 /  8
3,2-2,1.187 / 1.443 /  9,1.091 / 1.091 /  6,1.091 / 1.091 /  6,1.293 / 1.443 /  6,1.091 / 1.091 /  9
4,2-3,0.910 / 0.910 /  9,0.910 / 0.910 /  5,0.910 / 0.910 / 10,0.910 / 0.910 /  9,0.910 / 0.910 /  5
