,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.507 / 1.507 /  9,1.507 / 1.507 /  9,1.000 / 1.000 /  9,1.507 / 1.507 /  9
1,2-0,0.893 / 0.893 /  7,1.064 / 1.064 / 10,1.064 / 1.064 /  7,0.893 / 0.893 /  7,1.064 / 1.064 /  6
2,2-1,0.691 / 0.691 /  4,0.691 / 0.691 /  8,1.282 / 1.304 /  7,0.691 / 0.691 /  7,1.202 / 1.304 /  6
3,2-2,0.941 / 0.941 /  9,1.448 / 1.717 / 11,1.450 / 1.717 / 10,0.941 / 0.941 /  8,1.421 / 1.421 /  8
4,2-3,0.892 / 0.892 /  8,0.892 / 0.892 /  6,1.662 / 1.684 /  9,0.892 / 0.892 /  6,1.618 / 1.684 /  6
