,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.039 / 1.355 /  9,1.039 / 1.355 /  9,1.039 / 1.355 /  9,1.079 / 1.355 /  9,1.000 / 1.000 /  9
1,2-0,0.952 / 0.952 /  6,0.952 / 0.952 / 10,0.952 / 0.952 /  9,0.952 / 0.952 / 10,0.952 / 0.952 /  5
2,2-1,0.941 / 0.941 /  7,0.941 / 0.941 /  7,0.941 / 0.941 /  7,0.941 / 0.941 /  9,0.941 / 0.941 /  6
3,2-2,1.260 / 1.260 /  8,1.260 / 1.260 /  8,1.260 / 1.260 /  7,1.114 / 1.260 /  5,1.260 / 1.260 /  6
4,2-3,0.997 / 0.997 /  5,0.997 / 0.997 /  8,0.997 / 0.997 /  5,0.999 / 1.017 /  8,0.999 / 1.017 / 10
