,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.404 / 1.491 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.805 / 0.805 /  4,0.805 / 0.805 /  8,0.834 / 1.009 /  7,0.805 / 0.805 /  6,0.834 / 1.009 /  7
2,2-1,0.952 / 0.952 / 10,0.952 / 0.952 /  5,0.952 / 0.952 /  5,0.996 / 1.389 / 10,0.952 / 0.952 /  8
3,2-2,0.903 / 0.963 /  8,0.906 / 0.963 /  6,0.895 / 0.895 /  4,0.895 / 0.895 /  9,0.910 / 0.963 /  9
4,2-3,0.892 / 0.892 / 12,0.892 / 0.892 / 10,0.892 / 0.892 / 10,0.892 / 0.892 /  6,0.892 / 0.892 /  7
