,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.186 / 1.186 /  9,1.186 / 1.186 /  9,1.186 / 1.186 /  9,1.000 / 1.000 /  9
1,2-0,0.893 / 0.893 /  3,0.893 / 0.893 /  8,0.893 / 0.893 /  8,0.893 / 0.893 /  6,0.893 / 0.893 /  7
2,2-1,0.893 / 0.893 /  5,0.893 / 0.893 /  8,0.893 / 0.893 /  8,0.893 / 0.893 /  4,0.893 / 0.893 /  8
3,2-2,0.888 / 0.888 /  8,0.888 / 0.888 /  7,0.888 / 0.888 /  4,0.888 / 0.888 /  6,0.888 / 0.888 /  7
4,2-3,1.011 / 1.174 /  6,1.073 / 1.073 /  7,1.111 / 1.380 /  8,1.148 / 1.335 /  7,0.971 / 1.174 /  6
